"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","02:35:00","46","",""
"","","","","","","","02:36:00","47","",""
"","","","","","","","02:37:00","46","",""
"","","","","","","","02:38:00","46","",""
"","","","","","","","02:39:00","48","",""
"","","","","","","","02:40:00","46","",""
"","","","","","","","02:41:00","45","",""
"","","","","","","","02:42:00","43","",""
"","","","","","","","02:43:00","46","",""
"","","","","","","","02:44:00","49","",""
"","","","","","","","02:45:00","50","",""
"","","","","","","","02:46:00","47","",""
"","","","","","","","02:47:00","48","",""
"","","","","","","","02:48:00","47","",""
"","","","","","","","02:49:00","48","",""
"","","","","","","","02:50:00","49","",""
"","","","","","","","02:51:00","45","",""
"","","","","","","","02:52:00","43","",""
"","","","","","","","02:53:00","46","",""
"","","","","","","","02:54:00","46","",""
"","","","","","","","02:55:00","47","",""
"","","","","","","","02:56:00","48","",""
"","","","","","","","02:57:00","45","",""
"","","","","","","","02:58:00","45","",""
"","","","","","","","02:59:00","45","",""
"","","","","","","","03:00:00","45","",""
"","","","","","","","03:01:00","45","",""
"","","","","","","","03:02:00","47","",""
"","","","","","","","03:03:00","45","",""
"","","","","","","","03:04:00","46","",""
"","","","","","","","03:05:00","45","",""
"","","","","","","","03:06:00","46","",""
"","","","","","","","03:07:00","45","",""
"","","","","","","","03:08:00","47","",""
"","","","","","","","03:09:00","45","",""
"","","","","","","","03:10:00","45","",""
"","","","","","","","03:11:00","46","",""
"","","","","","","","03:12:00","45","",""
"","","","","","","","03:13:00","45","",""
"","","","","","","","03:14:00","44","",""
"","","","","","","","03:15:00","44","",""
"","","","","","","","03:16:00","44","",""
"","","","","","","","03:17:00","44","",""
"","","","","","","","03:18:00","45","",""
"","","","","","","","03:19:00","46","",""
"","","","","","","","03:20:00","44","",""
"","","","","","","","03:21:00","43","",""
"","","","","","","","03:22:00","42","",""
"","","","","","","","03:23:00","44","",""
"","","","","","","","03:24:00","44","",""
"","","","","","","","03:25:00","43","",""
"","","","","","","","03:26:00","44","",""
"","","","","","","","03:27:00","44","",""
"","","","","","","","03:28:00","44","",""
"","","","","","","","03:29:00","44","",""
"","","","","","","","03:30:00","44","",""
"","","","","","","","03:31:00","45","",""
"","","","","","","","03:32:00","44","",""
"","","","","","","","03:33:00","44","",""
"","","","","","","","03:34:00","44","",""
"","","","","","","","03:35:00","45","",""
"","","","","","","","03:36:00","44","",""
"","","","","","","","03:37:00","43","",""
"","","","","","","","03:38:00","44","",""
"","","","","","","","03:39:00","44","",""
"","","","","","","","03:40:00","44","",""
"","","","","","","","03:41:00","41","",""
"","","","","","","","03:42:00","43","",""
"","","","","","","","03:43:00","42","",""
"","","","","","","","03:44:00","44","",""
"","","","","","","","03:45:00","44","",""
"","","","","","","","03:46:00","45","",""
"","","","","","","","03:47:00","44","",""
"","","","","","","","03:48:00","44","",""
"","","","","","","","03:49:00","43","",""
"","","","","","","","03:50:00","44","",""
"","","","","","","","03:51:00","44","",""
"","","","","","","","03:52:00","43","",""
"","","","","","","","03:53:00","43","",""
"","","","","","","","03:54:00","47","",""
"","","","","","","","03:55:00","43","",""
"","","","","","","","03:56:00","44","",""
"","","","","","","","03:57:00","42","",""
"","","","","","","","03:58:00","44","",""
"","","","","","","","03:59:00","42","",""
"","","","","","","","04:00:00","42","",""
"","","","","","","","04:01:00","43","",""
"","","","","","","","04:02:00","43","",""
"","","","","","","","04:03:00","43","",""
"","","","","","","","04:04:00","43","",""
"","","","","","","","04:05:00","43","",""
"","","","","","","","04:06:00","43","",""
"","","","","","","","04:07:00","43","",""
"","","","","","","","04:08:00","43","",""
"","","","","","","","04:09:00","43","",""
"","","","","","","","04:10:00","43","",""
"","","","","","","","04:11:00","45","",""
"","","","","","","","04:12:00","42","",""
"","","","","","","","04:13:00","42","",""
"","","","","","","","04:14:00","42","",""
"","","","","","","","04:15:00","41","",""
"","","","","","","","04:16:00","42","",""
"","","","","","","","04:17:00","43","",""
"","","","","","","","04:18:00","42","",""
"","","","","","","","04:19:00","44","",""
"","","","","","","","04:20:00","44","",""
"","","","","","","","04:21:00","43","",""
"","","","","","","","04:22:00","43","",""
"","","","","","","","04:23:00","42","",""
"","","","","","","","04:24:00","44","",""
"","","","","","","","04:25:00","43","",""
"","","","","","","","04:26:00","43","",""
"","","","","","","","04:27:00","42","",""
"","","","","","","","04:28:00","44","",""
"","","","","","","","04:29:00","41","",""
"","","","","","","","04:30:00","42","",""
"","","","","","","","04:31:00","42","",""
"","","","","","","","04:32:00","43","",""
"","","","","","","","04:33:00","43","",""
"","","","","","","","04:34:00","43","",""
"","","","","","","","04:35:00","43","",""
"","","","","","","","04:36:00","44","",""
"","","","","","","","04:37:00","41","",""
"","","","","","","","04:38:00","43","",""
"","","","","","","","04:39:00","46","",""
"","","","","","","","04:40:00","44","",""
"","","","","","","","04:41:00","44","",""
"","","","","","","","04:42:00","44","",""
"","","","","","","","04:43:00","44","",""
"","","","","","","","04:44:00","43","",""
"","","","","","","","04:45:00","44","",""
"","","","","","","","04:46:00","43","",""
"","","","","","","","04:47:00","43","",""
"","","","","","","","04:48:00","43","",""
"","","","","","","","04:49:00","44","",""
"","","","","","","","04:50:00","43","",""
"","","","","","","","04:51:00","42","",""
"","","","","","","","04:52:00","44","",""
"","","","","","","","04:53:00","44","",""
"","","","","","","","04:54:00","43","",""
"","","","","","","","04:55:00","43","",""
"","","","","","","","04:56:00","42","",""
"","","","","","","","04:57:00","43","",""
"","","","","","","","04:58:00","42","",""
"","","","","","","","04:59:00","42","",""
"","","","","","","","05:00:00","41","",""
"","","","","","","","05:01:00","41","",""
"","","","","","","","05:02:00","41","",""
"","","","","","","","05:03:00","42","",""
"","","","","","","","05:04:00","41","",""
"","","","","","","","05:05:00","42","",""
"","","","","","","","05:06:00","41","",""
"","","","","","","","05:07:00","41","",""
"","","","","","","","05:08:00","41","",""
"","","","","","","","05:09:00","42","",""
"","","","","","","","05:10:00","41","",""
"","","","","","","","05:11:00","42","",""
"","","","","","","","05:12:00","41","",""
"","","","","","","","05:13:00","41","",""
"","","","","","","","05:14:00","42","",""
"","","","","","","","05:15:00","42","",""
"","","","","","","","05:16:00","42","",""
"","","","","","","","05:17:00","42","",""
"","","","","","","","05:18:00","48","",""
"","","","","","","","05:19:00","39","",""
"","","","","","","","05:20:00","41","",""
"","","","","","","","05:21:00","41","",""
"","","","","","","","05:22:00","42","",""
"","","","","","","","05:23:00","42","",""
"","","","","","","","05:24:00","43","",""
"","","","","","","","05:25:00","41","",""
"","","","","","","","05:26:00","41","",""
"","","","","","","","05:27:00","41","",""
"","","","","","","","05:28:00","41","",""
"","","","","","","","05:29:00","42","",""
"","","","","","","","05:30:00","42","",""
"","","","","","","","05:31:00","42","",""
"","","","","","","","05:32:00","42","",""
"","","","","","","","05:33:00","42","",""
"","","","","","","","05:34:00","42","",""
"","","","","","","","05:35:00","42","",""
"","","","","","","","05:36:00","42","",""
"","","","","","","","05:37:00","41","",""
"","","","","","","","05:38:00","41","",""
"","","","","","","","05:39:00","42","",""
"","","","","","","","05:40:00","42","",""
"","","","","","","","05:41:00","44","",""
"","","","","","","","05:42:00","42","",""
"","","","","","","","05:43:00","43","",""
"","","","","","","","05:44:00","42","",""
"","","","","","","","05:45:00","43","",""
"","","","","","","","05:46:00","43","",""
"","","","","","","","05:47:00","44","",""
"","","","","","","","05:48:00","44","",""
"","","","","","","","05:49:00","41","",""
"","","","","","","","05:50:00","43","",""
"","","","","","","","05:51:00","43","",""
"","","","","","","","05:52:00","43","",""
"","","","","","","","05:53:00","41","",""
"","","","","","","","05:54:00","41","",""
"","","","","","","","05:55:00","41","",""
"","","","","","","","05:56:00","41","",""
"","","","","","","","05:57:00","41","",""
"","","","","","","","05:58:00","42","",""
"","","","","","","","05:59:00","44","",""
"","","","","","","","06:00:00","42","",""
"","","","","","","","06:01:00","46","",""
"","","","","","","","06:02:00","48","",""
"","","","","","","","06:03:00","48","",""
"","","","","","","","06:04:00","45","",""
"","","","","","","","06:05:00","50","",""
"","","","","","","","06:06:00","47","",""
"","","","","","","","06:07:00","46","",""
"","","","","","","","06:08:00","48","",""
"","","","","","","","06:09:00","43","",""
"","","","","","","","06:10:00","45","",""
"","","","","","","","06:11:00","49","",""
"","","","","","","","06:12:00","48","",""
"","","","","","","","06:13:00","47","",""
"","","","","","","","06:14:00","48","",""
"","","","","","","","06:15:00","48","",""
"","","","","","","","06:16:00","47","",""
"","","","","","","","06:17:00","47","",""
"","","","","","","","06:18:00","44","",""
"","","","","","","","06:19:00","46","",""
"","","","","","","","06:20:00","45","",""
"","","","","","","","06:21:00","45","",""
"","","","","","","","06:22:00","49","",""
"","","","","","","","06:23:00","47","",""
"","","","","","","","06:24:00","46","",""
"","","","","","","","06:25:00","46","",""
"","","","","","","","06:26:00","45","",""
"","","","","","","","06:27:00","47","",""
"","","","","","","","06:28:00","44","",""
"","","","","","","","06:29:00","48","",""
"","","","","","","","06:30:00","45","",""
"","","","","","","","06:31:00","47","",""
"","","","","","","","06:32:00","46","",""
"","","","","","","","06:33:00","44","",""
"","","","","","","","06:34:00","45","",""
"","","","","","","","06:35:00","43","",""
"","","","","","","","06:36:00","45","",""
"","","","","","","","06:37:00","43","",""
"","","","","","","","06:38:00","49","",""
"","","","","","","","06:39:00","42","",""
"","","","","","","","06:40:00","43","",""
"","","","","","","","06:41:00","44","",""
"","","","","","","","06:42:00","44","",""
"","","","","","","","06:43:00","43","",""
"","","","","","","","06:44:00","43","",""
"","","","","","","","06:45:00","43","",""
"","","","","","","","06:46:00","42","",""
"","","","","","","","06:47:00","43","",""
"","","","","","","","06:48:00","43","",""
"","","","","","","","06:49:00","43","",""
"","","","","","","","06:50:00","42","",""
"","","","","","","","06:51:00","43","",""
"","","","","","","","06:52:00","41","",""
"","","","","","","","06:53:00","43","",""
"","","","","","","","06:54:00","42","",""
"","","","","","","","06:55:00","43","",""
"","","","","","","","06:56:00","43","",""
"","","","","","","","06:57:00","42","",""
"","","","","","","","06:58:00","42","",""
"","","","","","","","06:59:00","43","",""
"","","","","","","","07:00:00","43","",""
"","","","","","","","07:01:00","44","",""
"","","","","","","","07:02:00","43","",""
"","","","","","","","07:03:00","43","",""
"","","","","","","","07:04:00","44","",""
"","","","","","","","07:05:00","43","",""
"","","","","","","","07:06:00","43","",""
"","","","","","","","07:07:00","42","",""
"","","","","","","","07:08:00","43","",""
"","","","","","","","07:09:00","44","",""
"","","","","","","","07:10:00","50","",""
"","","","","","","","07:11:00","42","",""
"","","","","","","","07:12:00","42","",""
"","","","","","","","07:13:00","42","",""
"","","","","","","","07:14:00","42","",""
"","","","","","","","07:15:00","43","",""
"","","","","","","","07:16:00","42","",""
"","","","","","","","07:17:00","43","",""
"","","","","","","","07:18:00","44","",""
"","","","","","","","07:19:00","43","",""
"","","","","","","","07:20:00","43","",""
"","","","","","","","07:21:00","49","",""
"","","","","","","","07:22:00","51","",""
"","","","","","","","07:23:00","50","",""
"","","","","","","","07:24:00","44","",""
"","","","","","","","07:25:00","46","",""
"","","","","","","","07:26:00","43","",""
"","","","","","","","07:27:00","45","",""
"","","","","","","","07:28:00","45","",""
"","","","","","","","07:29:00","48","",""
"","","","","","","","07:30:00","47","",""
"","","","","","","","07:31:00","46","",""
"","","","","","","","07:32:00","48","",""
"","","","","","","","07:33:00","47","",""
"","","","","","","","07:34:00","48","",""
"","","","","","","","07:35:00","47","",""
"","","","","","","","07:36:00","47","",""
"","","","","","","","07:37:00","49","",""
"","","","","","","","07:38:00","51","",""
"","","","","","","","07:39:00","50","",""
"","","","","","","","07:40:00","54","",""
"","","","","","","","07:41:00","45","",""
"","","","","","","","07:42:00","46","",""
"","","","","","","","07:43:00","43","",""
"","","","","","","","07:44:00","42","",""
"","","","","","","","07:45:00","42","",""
"","","","","","","","07:46:00","43","",""
"","","","","","","","07:47:00","45","",""
"","","","","","","","07:48:00","43","",""
"","","","","","","","07:49:00","49","",""
"","","","","","","","07:50:00","58","",""
"","","","","","","","07:51:00","59","",""
"","","","","","","","07:52:00","56","",""
"","","","","","","","07:53:00","62","",""
"","","","","","","","07:54:00","65","",""
"","","","","","","","07:55:00","55","",""
"","","","","","","","07:56:00","49","",""
"","","","","","","","07:57:00","53","",""
"","","","","","","","07:58:00","51","",""
"","","","","","","","07:59:00","53","",""
"","","","","","","","08:00:00","50","",""
"","","","","","","","08:01:00","62","",""
"","","","","","","","08:02:00","66","",""
"","","","","","","","08:03:00","68","",""
"","","","","","","","08:04:00","66","",""
"","","","","","","","08:05:00","61","",""
"","","","","","","","08:06:00","61","",""
"","","","","","","","08:07:00","65","",""
"","","","","","","","08:08:00","53","",""
"","","","","","","","08:09:00","51","",""
"","","","","","","","08:10:00","64","",""
"","","","","","","","08:11:00","70","",""
"","","","","","","","08:12:00","55","",""
"","","","","","","","08:13:00","52","",""
"","","","","","","","08:14:00","61","",""
"","","","","","","","08:15:00","66","",""
"","","","","","","","08:16:00","57","",""
"","","","","","","","08:17:00","54","",""
"","","","","","","","08:18:00","57","",""
"","","","","","","","08:19:00","55","",""
"","","","","","","","08:20:00","52","",""
"","","","","","","","08:21:00","47","",""
"","","","","","","","08:22:00","50","",""
"","","","","","","","08:23:00","47","",""
"","","","","","","","08:24:00","49","",""
"","","","","","","","08:25:00","49","",""
"","","","","","","","08:26:00","52","",""
"","","","","","","","08:27:00","54","",""
"","","","","","","","08:28:00","73","",""
"","","","","","","","08:29:00","77","",""
"","","","","","","","08:30:00","60","",""
"","","","","","","","08:31:00","58","",""
"","","","","","","","08:32:00","53","",""
"","","","","","","","08:33:00","52","",""
"","","","","","","","08:34:00","51","",""
"","","","","","","","08:35:00","50","",""
"","","","","","","","08:36:00","52","",""
"","","","","","","","08:37:00","52","",""
"","","","","","","","08:38:00","52","",""
"","","","","","","","08:39:00","52","",""
"","","","","","","","08:40:00","50","",""
"","","","","","","","08:41:00","51","",""
"","","","","","","","08:42:00","52","",""
"","","","","","","","08:43:00","56","",""
"","","","","","","","08:44:00","54","",""
"","","","","","","","08:45:00","48","",""
"","","","","","","","08:46:00","48","",""
"","","","","","","","08:47:00","50","",""
"","","","","","","","08:48:00","51","",""
"","","","","","","","08:49:00","52","",""
"","","","","","","","08:50:00","50","",""
"","","","","","","","08:51:00","50","",""
"","","","","","","","08:52:00","64","",""
"","","","","","","","08:53:00","63","",""
"","","","","","","","08:54:00","54","",""
"","","","","","","","08:55:00","61","",""
"","","","","","","","08:56:00","63","",""
"","","","","","","","08:57:00","66","",""
"","","","","","","","08:58:00","72","",""
"","","","","","","","08:59:00","76","",""
"","","","","","","","09:00:00","78","",""
"","","","","","","","09:01:00","84","",""
"","","","","","","","09:02:00","92","",""
"","","","","","","","09:03:00","91","",""
"","","","","","","","09:04:00","86","",""
"","","","","","","","09:05:00","86","",""
"","","","","","","","09:06:00","81","",""
"","","","","","","","09:07:00","80","",""
"","","","","","","","09:08:00","84","",""
"","","","","","","","09:09:00","80","",""
"","","","","","","","09:10:00","86","",""
"","","","","","","","09:11:00","86","",""
"","","","","","","","09:12:00","76","",""
"","","","","","","","09:13:00","60","",""
"","","","","","","","09:14:00","62","",""
"","","","","","","","09:15:00","65","",""
"","","","","","","","09:16:00","63","",""
"","","","","","","","09:17:00","58","",""
"","","","","","","","09:18:00","50","",""
"","","","","","","","09:19:00","48","",""
"","","","","","","","09:20:00","47","",""
"","","","","","","","09:21:00","57","",""
"","","","","","","","09:22:00","57","",""
"","","","","","","","09:23:00","62","",""
"","","","","","","","09:24:00","63","",""
"","","","","","","","09:25:00","71","",""
"","","","","","","","09:26:00","60","",""
"","","","","","","","09:27:00","52","",""
"","","","","","","","09:28:00","47","",""
"","","","","","","","09:29:00","50","",""
"","","","","","","","09:30:00","50","",""
"","","","","","","","09:31:00","52","",""
"","","","","","","","09:32:00","49","",""
"","","","","","","","09:33:00","50","",""
"","","","","","","","09:34:00","47","",""
"","","","","","","","09:35:00","48","",""
"","","","","","","","09:36:00","50","",""
"","","","","","","","09:37:00","51","",""
"","","","","","","","09:38:00","74","",""
"","","","","","","","09:39:00","70","",""
"","","","","","","","09:40:00","56","",""
"","","","","","","","09:41:00","50","",""
"","","","","","","","09:42:00","53","",""
"","","","","","","","09:43:00","50","",""
"","","","","","","","09:44:00","51","",""
"","","","","","","","09:45:00","51","",""
"","","","","","","","09:46:00","52","",""
"","","","","","","","09:47:00","67","",""
"","","","","","","","09:48:00","79","",""
"","","","","","","","09:49:00","73","",""
"","","","","","","","09:50:00","61","",""
"","","","","","","","09:51:00","51","",""
"","","","","","","","09:52:00","51","",""
"","","","","","","","09:53:00","48","",""
"","","","","","","","09:54:00","51","",""
"","","","","","","","09:55:00","55","",""
"","","","","","","","09:56:00","53","",""
"","","","","","","","09:57:00","48","",""
"","","","","","","","09:58:00","52","",""
"","","","","","","","09:59:00","51","",""
"","","","","","","","10:00:00","47","",""
"","","","","","","","10:01:00","49","",""
"","","","","","","","10:02:00","50","",""
"","","","","","","","10:03:00","48","",""
"","","","","","","","10:04:00","51","",""
"","","","","","","","10:05:00","55","",""
"","","","","","","","10:06:00","50","",""
"","","","","","","","10:07:00","50","",""
"","","","","","","","10:08:00","50","",""
"","","","","","","","10:09:00","51","",""
"","","","","","","","10:10:00","52","",""
"","","","","","","","10:11:00","49","",""
"","","","","","","","10:12:00","51","",""
"","","","","","","","10:13:00","52","",""
"","","","","","","","10:14:00","54","",""
"","","","","","","","10:15:00","48","",""
"","","","","","","","10:16:00","50","",""
"","","","","","","","10:17:00","53","",""
"","","","","","","","10:18:00","60","",""
"","","","","","","","10:19:00","63","",""
"","","","","","","","10:20:00","59","",""
"","","","","","","","10:21:00","53","",""
"","","","","","","","10:22:00","53","",""
"","","","","","","","10:23:00","52","",""
"","","","","","","","10:24:00","50","",""
"","","","","","","","10:25:00","51","",""
"","","","","","","","10:26:00","51","",""
"","","","","","","","10:27:00","57","",""
"","","","","","","","10:28:00","71","",""
"","","","","","","","10:29:00","67","",""
"","","","","","","","10:30:00","66","",""
"","","","","","","","10:31:00","69","",""
"","","","","","","","10:32:00","72","",""
"","","","","","","","10:33:00","77","",""
"","","","","","","","10:34:00","62","",""
"","","","","","","","10:35:00","61","",""
"","","","","","","","10:36:00","70","",""
"","","","","","","","10:37:00","80","",""
"","","","","","","","10:38:00","103","",""
"","","","","","","","10:39:00","100","",""
"","","","","","","","10:40:00","65","",""
"","","","","","","","10:41:00","55","",""
"","","","","","","","10:42:00","52","",""
"","","","","","","","10:43:00","53","",""
"","","","","","","","10:44:00","63","",""
"","","","","","","","10:45:00","73","",""
"","","","","","","","10:46:00","83","",""
"","","","","","","","10:47:00","91","",""
"","","","","","","","10:48:00","96","",""
"","","","","","","","10:49:00","96","",""
"","","","","","","","10:50:00","98","",""
"","","","","","","","10:51:00","107","",""
"","","","","","","","10:52:00","80","",""
"","","","","","","","10:53:00","78","",""
"","","","","","","","10:54:00","66","",""
"","","","","","","","10:55:00","73","",""
"","","","","","","","10:56:00","71","",""
"","","","","","","","10:57:00","52","",""
"","","","","","","","10:58:00","47","",""
"","","","","","","","10:59:00","52","",""
"","","","","","","","11:00:00","48","",""
"","","","","","","","11:01:00","52","",""
"","","","","","","","11:02:00","51","",""
"","","","","","","","11:03:00","60","",""
"","","","","","","","11:04:00","68","",""
"","","","","","","","11:05:00","70","",""
"","","","","","","","11:06:00","71","",""
"","","","","","","","11:07:00","74","",""
"","","","","","","","11:08:00","57","",""
"","","","","","","","11:09:00","50","",""
"","","","","","","","11:10:00","47","",""
"","","","","","","","11:11:00","48","",""
"","","","","","","","11:12:00","53","",""
"","","","","","","","11:13:00","52","",""
"","","","","","","","11:14:00","50","",""
"","","","","","","","11:15:00","47","",""
"","","","","","","","11:16:00","49","",""
"","","","","","","","11:17:00","56","",""
"","","","","","","","11:18:00","51","",""
"","","","","","","","11:19:00","46","",""
"","","","","","","","11:20:00","46","",""
"","","","","","","","11:21:00","48","",""
"","","","","","","","11:22:00","49","",""
"","","","","","","","11:23:00","60","",""
"","","","","","","","11:24:00","71","",""
"","","","","","","","11:25:00","61","",""
"","","","","","","","11:26:00","54","",""
"","","","","","","","11:27:00","56","",""
"","","","","","","","11:28:00","54","",""
"","","","","","","","11:29:00","49","",""
"","","","","","","","11:30:00","51","",""
"","","","","","","","11:31:00","54","",""
"","","","","","","","11:32:00","66","",""
"","","","","","","","11:33:00","69","",""
"","","","","","","","11:34:00","67","",""
"","","","","","","","11:35:00","53","",""
"","","","","","","","11:36:00","52","",""
"","","","","","","","11:37:00","68","",""
"","","","","","","","11:38:00","69","",""
"","","","","","","","11:39:00","72","",""
"","","","","","","","11:40:00","73","",""
"","","","","","","","11:41:00","70","",""
"","","","","","","","11:42:00","52","",""
"","","","","","","","11:43:00","62","",""
"","","","","","","","11:44:00","75","",""
"","","","","","","","11:45:00","77","",""
"","","","","","","","11:46:00","74","",""
"","","","","","","","11:47:00","77","",""
"","","","","","","","11:48:00","78","",""
"","","","","","","","11:49:00","76","",""
"","","","","","","","11:50:00","60","",""
"","","","","","","","11:51:00","66","",""
"","","","","","","","11:52:00","69","",""
"","","","","","","","11:53:00","60","",""
