"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","05:50:00","46","",""
"","","","","","","","05:51:00","45","",""
"","","","","","","","05:52:00","46","",""
"","","","","","","","05:53:00","50","",""
"","","","","","","","05:54:00","44","",""
"","","","","","","","05:55:00","46","",""
"","","","","","","","05:56:00","47","",""
"","","","","","","","05:57:00","45","",""
"","","","","","","","05:58:00","46","",""
"","","","","","","","05:59:00","46","",""
"","","","","","","","06:00:00","47","",""
"","","","","","","","06:01:00","50","",""
"","","","","","","","06:02:00","44","",""
"","","","","","","","06:03:00","45","",""
"","","","","","","","06:04:00","45","",""
"","","","","","","","06:05:00","46","",""
"","","","","","","","06:06:00","45","",""
"","","","","","","","06:07:00","46","",""
"","","","","","","","06:08:00","46","",""
"","","","","","","","06:09:00","46","",""
"","","","","","","","06:10:00","46","",""
"","","","","","","","06:11:00","47","",""
"","","","","","","","06:12:00","48","",""
"","","","","","","","06:13:00","43","",""
"","","","","","","","06:14:00","46","",""
"","","","","","","","06:15:00","44","",""
"","","","","","","","06:16:00","44","",""
"","","","","","","","06:17:00","44","",""
"","","","","","","","06:18:00","51","",""
"","","","","","","","06:19:00","45","",""
"","","","","","","","06:20:00","46","",""
"","","","","","","","06:21:00","43","",""
"","","","","","","","06:22:00","44","",""
"","","","","","","","06:23:00","43","",""
"","","","","","","","06:24:00","45","",""
"","","","","","","","06:25:00","45","",""
"","","","","","","","06:26:00","45","",""
"","","","","","","","06:27:00","47","",""
"","","","","","","","06:28:00","47","",""
"","","","","","","","06:29:00","46","",""
"","","","","","","","06:30:00","51","",""
"","","","","","","","06:31:00","46","",""
"","","","","","","","06:32:00","48","",""
"","","","","","","","06:33:00","46","",""
"","","","","","","","06:34:00","49","",""
"","","","","","","","06:35:00","58","",""
"","","","","","","","06:36:00","49","",""
"","","","","","","","06:37:00","48","",""
"","","","","","","","06:38:00","48","",""
"","","","","","","","06:39:00","51","",""
"","","","","","","","06:40:00","51","",""
"","","","","","","","06:41:00","51","",""
"","","","","","","","06:42:00","50","",""
"","","","","","","","06:43:00","52","",""
"","","","","","","","06:44:00","50","",""
"","","","","","","","06:45:00","49","",""
"","","","","","","","06:46:00","51","",""
"","","","","","","","06:47:00","50","",""
"","","","","","","","06:48:00","48","",""
"","","","","","","","06:49:00","50","",""
"","","","","","","","06:50:00","50","",""
"","","","","","","","06:51:00","49","",""
"","","","","","","","06:52:00","46","",""
"","","","","","","","06:53:00","45","",""
"","","","","","","","06:54:00","44","",""
"","","","","","","","06:55:00","45","",""
"","","","","","","","06:56:00","46","",""
"","","","","","","","06:57:00","45","",""
"","","","","","","","06:58:00","46","",""
"","","","","","","","06:59:00","46","",""
"","","","","","","","07:00:00","46","",""
"","","","","","","","07:01:00","45","",""
"","","","","","","","07:02:00","47","",""
"","","","","","","","07:03:00","44","",""
"","","","","","","","07:04:00","46","",""
"","","","","","","","07:05:00","46","",""
"","","","","","","","07:06:00","48","",""
"","","","","","","","07:07:00","48","",""
"","","","","","","","07:08:00","46","",""
"","","","","","","","07:09:00","46","",""
"","","","","","","","07:10:00","48","",""
"","","","","","","","07:11:00","46","",""
"","","","","","","","07:12:00","47","",""
"","","","","","","","07:13:00","46","",""
"","","","","","","","07:14:00","47","",""
"","","","","","","","07:15:00","46","",""
"","","","","","","","07:16:00","48","",""
"","","","","","","","07:17:00","50","",""
"","","","","","","","07:18:00","47","",""
"","","","","","","","07:19:00","48","",""
"","","","","","","","07:20:00","50","",""
"","","","","","","","07:21:00","54","",""
"","","","","","","","07:22:00","47","",""
"","","","","","","","07:23:00","43","",""
"","","","","","","","07:24:00","46","",""
"","","","","","","","07:25:00","43","",""
"","","","","","","","07:26:00","44","",""
"","","","","","","","07:27:00","43","",""
"","","","","","","","07:28:00","42","",""
"","","","","","","","07:29:00","42","",""
"","","","","","","","07:30:00","42","",""
"","","","","","","","07:31:00","42","",""
"","","","","","","","07:32:00","43","",""
"","","","","","","","07:33:00","42","",""
"","","","","","","","07:34:00","43","",""
"","","","","","","","07:35:00","43","",""
"","","","","","","","07:36:00","44","",""
"","","","","","","","07:37:00","44","",""
"","","","","","","","07:38:00","47","",""
"","","","","","","","07:39:00","43","",""
"","","","","","","","07:40:00","43","",""
"","","","","","","","07:41:00","46","",""
"","","","","","","","07:42:00","46","",""
"","","","","","","","07:43:00","43","",""
"","","","","","","","07:44:00","45","",""
"","","","","","","","07:45:00","44","",""
"","","","","","","","07:46:00","44","",""
"","","","","","","","07:47:00","45","",""
"","","","","","","","07:48:00","44","",""
"","","","","","","","07:49:00","43","",""
"","","","","","","","07:50:00","43","",""
"","","","","","","","07:51:00","47","",""
"","","","","","","","07:52:00","43","",""
"","","","","","","","07:53:00","44","",""
"","","","","","","","07:54:00","41","",""
"","","","","","","","07:55:00","43","",""
"","","","","","","","07:56:00","43","",""
"","","","","","","","07:57:00","48","",""
"","","","","","","","07:58:00","45","",""
"","","","","","","","07:59:00","58","",""
"","","","","","","","08:00:00","46","",""
"","","","","","","","08:01:00","46","",""
"","","","","","","","08:02:00","46","",""
"","","","","","","","08:03:00","47","",""
"","","","","","","","08:04:00","46","",""
"","","","","","","","08:05:00","46","",""
"","","","","","","","08:06:00","47","",""
"","","","","","","","08:07:00","46","",""
"","","","","","","","08:08:00","45","",""
"","","","","","","","08:09:00","45","",""
"","","","","","","","08:10:00","45","",""
"","","","","","","","08:11:00","46","",""
"","","","","","","","08:12:00","46","",""
"","","","","","","","08:13:00","45","",""
"","","","","","","","08:14:00","45","",""
"","","","","","","","08:15:00","47","",""
"","","","","","","","08:16:00","48","",""
"","","","","","","","08:17:00","46","",""
"","","","","","","","08:18:00","66","",""
"","","","","","","","08:19:00","64","",""
"","","","","","","","08:20:00","56","",""
"","","","","","","","08:21:00","64","",""
"","","","","","","","08:22:00","61","",""
"","","","","","","","08:23:00","55","",""
"","","","","","","","08:24:00","58","",""
"","","","","","","","08:25:00","55","",""
"","","","","","","","08:26:00","53","",""
"","","","","","","","08:27:00","65","",""
"","","","","","","","08:28:00","61","",""
"","","","","","","","08:29:00","58","",""
"","","","","","","","08:30:00","56","",""
"","","","","","","","08:31:00","53","",""
"","","","","","","","08:32:00","61","",""
"","","","","","","","08:33:00","67","",""
"","","","","","","","08:34:00","61","",""
"","","","","","","","08:35:00","64","",""
"","","","","","","","08:36:00","66","",""
"","","","","","","","08:37:00","64","",""
"","","","","","","","08:38:00","64","",""
"","","","","","","","08:39:00","64","",""
"","","","","","","","08:40:00","66","",""
"","","","","","","","08:41:00","65","",""
"","","","","","","","08:42:00","87","",""
"","","","","","","","08:43:00","96","",""
"","","","","","","","08:44:00","91","",""
"","","","","","","","08:45:00","94","",""
"","","","","","","","08:46:00","77","",""
"","","","","","","","08:47:00","65","",""
"","","","","","","","08:48:00","57","",""
"","","","","","","","08:49:00","57","",""
"","","","","","","","08:50:00","56","",""
"","","","","","","","08:51:00","57","",""
"","","","","","","","08:52:00","58","",""
"","","","","","","","08:53:00","56","",""
"","","","","","","","08:54:00","57","",""
"","","","","","","","08:55:00","53","",""
"","","","","","","","08:56:00","54","",""
"","","","","","","","08:57:00","57","",""
"","","","","","","","08:58:00","56","",""
"","","","","","","","08:59:00","55","",""
"","","","","","","","09:00:00","54","",""
"","","","","","","","09:01:00","54","",""
"","","","","","","","09:02:00","59","",""
"","","","","","","","09:03:00","57","",""
"","","","","","","","09:04:00","58","",""
"","","","","","","","09:05:00","53","",""
"","","","","","","","09:06:00","54","",""
"","","","","","","","09:07:00","54","",""
"","","","","","","","09:08:00","52","",""
"","","","","","","","09:09:00","53","",""
"","","","","","","","09:10:00","53","",""
"","","","","","","","09:11:00","63","",""
"","","","","","","","09:12:00","70","",""
"","","","","","","","09:13:00","82","",""
"","","","","","","","09:14:00","82","",""
"","","","","","","","09:15:00","75","",""
"","","","","","","","09:16:00","73","",""
"","","","","","","","09:17:00","67","",""
"","","","","","","","09:18:00","65","",""
"","","","","","","","09:19:00","63","",""
"","","","","","","","09:20:00","58","",""
"","","","","","","","09:21:00","67","",""
"","","","","","","","09:22:00","78","",""
"","","","","","","","09:23:00","81","",""
"","","","","","","","09:24:00","71","",""
"","","","","","","","09:25:00","68","",""
"","","","","","","","09:26:00","72","",""
"","","","","","","","09:27:00","72","",""
"","","","","","","","09:28:00","78","",""
"","","","","","","","09:29:00","72","",""
"","","","","","","","09:30:00","77","",""
"","","","","","","","09:31:00","80","",""
"","","","","","","","09:32:00","81","",""
"","","","","","","","09:33:00","76","",""
"","","","","","","","09:34:00","80","",""
"","","","","","","","09:35:00","79","",""
"","","","","","","","09:36:00","82","",""
"","","","","","","","09:37:00","84","",""
"","","","","","","","09:38:00","85","",""
"","","","","","","","09:39:00","81","",""
"","","","","","","","09:40:00","79","",""
"","","","","","","","09:41:00","79","",""
"","","","","","","","09:42:00","83","",""
"","","","","","","","09:43:00","75","",""
"","","","","","","","09:44:00","70","",""
"","","","","","","","09:45:00","71","",""
"","","","","","","","09:46:00","71","",""
"","","","","","","","09:47:00","74","",""
"","","","","","","","09:48:00","73","",""
"","","","","","","","09:49:00","72","",""
"","","","","","","","09:50:00","75","",""
"","","","","","","","09:51:00","74","",""
"","","","","","","","09:52:00","77","",""
"","","","","","","","09:53:00","78","",""
"","","","","","","","09:54:00","77","",""
"","","","","","","","09:55:00","73","",""
"","","","","","","","09:56:00","74","",""
"","","","","","","","09:57:00","75","",""
"","","","","","","","09:58:00","76","",""
"","","","","","","","09:59:00","82","",""
"","","","","","","","10:00:00","79","",""
"","","","","","","","10:01:00","81","",""
"","","","","","","","10:02:00","81","",""
"","","","","","","","10:03:00","84","",""
"","","","","","","","10:04:00","89","",""
"","","","","","","","10:05:00","86","",""
"","","","","","","","10:06:00","84","",""
"","","","","","","","10:07:00","85","",""
"","","","","","","","10:08:00","85","",""
"","","","","","","","10:09:00","84","",""
"","","","","","","","10:10:00","87","",""
"","","","","","","","10:11:00","86","",""
"","","","","","","","10:12:00","84","",""
"","","","","","","","10:13:00","82","",""
"","","","","","","","10:14:00","80","",""
"","","","","","","","10:15:00","79","",""
"","","","","","","","10:16:00","80","",""
"","","","","","","","10:17:00","81","",""
"","","","","","","","10:18:00","81","",""
"","","","","","","","10:19:00","82","",""
"","","","","","","","10:20:00","83","",""
"","","","","","","","10:21:00","87","",""
"","","","","","","","10:22:00","87","",""
"","","","","","","","10:23:00","86","",""
"","","","","","","","10:24:00","86","",""
"","","","","","","","10:25:00","85","",""
"","","","","","","","10:26:00","87","",""
"","","","","","","","10:27:00","88","",""
"","","","","","","","10:28:00","86","",""
"","","","","","","","10:29:00","86","",""
"","","","","","","","10:30:00","82","",""
"","","","","","","","10:31:00","84","",""
"","","","","","","","10:32:00","81","",""
"","","","","","","","10:33:00","79","",""
"","","","","","","","10:34:00","78","",""
"","","","","","","","10:35:00","79","",""
"","","","","","","","10:36:00","81","",""
"","","","","","","","10:37:00","78","",""
"","","","","","","","10:38:00","78","",""
"","","","","","","","10:39:00","78","",""
"","","","","","","","10:40:00","78","",""
"","","","","","","","10:41:00","77","",""
"","","","","","","","10:42:00","75","",""
"","","","","","","","10:43:00","79","",""
"","","","","","","","10:44:00","84","",""
"","","","","","","","10:45:00","88","",""
"","","","","","","","10:46:00","87","",""
"","","","","","","","10:47:00","88","",""
"","","","","","","","10:48:00","89","",""
"","","","","","","","10:49:00","91","",""
"","","","","","","","10:50:00","85","",""
"","","","","","","","10:51:00","91","",""
"","","","","","","","10:52:00","100","",""
"","","","","","","","10:53:00","100","",""
"","","","","","","","10:54:00","101","",""
"","","","","","","","10:55:00","93","",""
"","","","","","","","10:56:00","89","",""
"","","","","","","","10:57:00","86","",""
"","","","","","","","10:58:00","93","",""
"","","","","","","","10:59:00","98","",""
"","","","","","","","11:00:00","95","",""
"","","","","","","","11:01:00","92","",""
"","","","","","","","11:02:00","86","",""
"","","","","","","","11:03:00","84","",""
"","","","","","","","11:04:00","80","",""
"","","","","","","","11:05:00","82","",""
"","","","","","","","11:06:00","80","",""
"","","","","","","","11:07:00","80","",""
"","","","","","","","11:08:00","84","",""
"","","","","","","","11:09:00","85","",""
"","","","","","","","11:10:00","86","",""
"","","","","","","","11:11:00","82","",""
"","","","","","","","11:12:00","81","",""
"","","","","","","","11:13:00","80","",""
"","","","","","","","11:14:00","78","",""
"","","","","","","","11:15:00","80","",""
"","","","","","","","11:16:00","76","",""
"","","","","","","","11:17:00","78","",""
"","","","","","","","11:18:00","77","",""
"","","","","","","","11:19:00","78","",""
"","","","","","","","11:20:00","77","",""
"","","","","","","","11:21:00","76","",""
"","","","","","","","11:22:00","76","",""
"","","","","","","","11:23:00","77","",""
"","","","","","","","11:24:00","79","",""
"","","","","","","","11:25:00","77","",""
"","","","","","","","11:26:00","75","",""
"","","","","","","","11:27:00","77","",""
"","","","","","","","11:28:00","80","",""
"","","","","","","","11:29:00","79","",""
"","","","","","","","11:30:00","73","",""
"","","","","","","","11:31:00","78","",""
"","","","","","","","11:32:00","69","",""
"","","","","","","","11:33:00","70","",""
"","","","","","","","11:34:00","73","",""
"","","","","","","","11:35:00","72","",""
"","","","","","","","11:36:00","75","",""
"","","","","","","","11:37:00","74","",""
"","","","","","","","11:38:00","73","",""
"","","","","","","","11:39:00","76","",""
"","","","","","","","11:40:00","71","",""
"","","","","","","","11:41:00","71","",""
"","","","","","","","11:42:00","75","",""
"","","","","","","","11:43:00","72","",""
"","","","","","","","11:44:00","70","",""
"","","","","","","","11:45:00","74","",""
"","","","","","","","11:46:00","71","",""
"","","","","","","","11:47:00","74","",""
"","","","","","","","11:48:00","69","",""
"","","","","","","","11:49:00","69","",""
"","","","","","","","11:50:00","69","",""
"","","","","","","","11:51:00","75","",""
"","","","","","","","11:52:00","71","",""
"","","","","","","","11:53:00","71","",""
