"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","02:28:00","39","",""
"","","","","","","","02:29:00","40","",""
"","","","","","","","02:30:00","41","",""
"","","","","","","","02:31:00","39","",""
"","","","","","","","02:32:00","39","",""
"","","","","","","","02:33:00","39","",""
"","","","","","","","02:34:00","49","",""
"","","","","","","","02:35:00","44","",""
"","","","","","","","02:36:00","39","",""
"","","","","","","","02:37:00","41","",""
"","","","","","","","02:38:00","40","",""
"","","","","","","","02:39:00","42","",""
"","","","","","","","02:40:00","39","",""
"","","","","","","","02:41:00","39","",""
"","","","","","","","02:42:00","40","",""
"","","","","","","","02:43:00","38","",""
"","","","","","","","02:44:00","39","",""
"","","","","","","","02:45:00","38","",""
"","","","","","","","02:46:00","38","",""
"","","","","","","","02:47:00","38","",""
"","","","","","","","02:48:00","40","",""
"","","","","","","","02:49:00","38","",""
"","","","","","","","02:50:00","37","",""
"","","","","","","","02:51:00","37","",""
"","","","","","","","02:52:00","37","",""
"","","","","","","","02:53:00","37","",""
"","","","","","","","02:54:00","37","",""
"","","","","","","","02:55:00","37","",""
"","","","","","","","02:56:00","37","",""
"","","","","","","","02:57:00","37","",""
"","","","","","","","02:58:00","37","",""
"","","","","","","","02:59:00","37","",""
"","","","","","","","03:00:00","37","",""
"","","","","","","","03:01:00","39","",""
"","","","","","","","03:02:00","37","",""
"","","","","","","","03:03:00","37","",""
"","","","","","","","03:04:00","37","",""
"","","","","","","","03:05:00","38","",""
"","","","","","","","03:06:00","38","",""
"","","","","","","","03:07:00","39","",""
"","","","","","","","03:08:00","38","",""
"","","","","","","","03:09:00","37","",""
"","","","","","","","03:10:00","38","",""
"","","","","","","","03:11:00","38","",""
"","","","","","","","03:12:00","40","",""
"","","","","","","","03:13:00","39","",""
"","","","","","","","03:14:00","39","",""
"","","","","","","","03:15:00","39","",""
"","","","","","","","03:16:00","39","",""
"","","","","","","","03:17:00","39","",""
"","","","","","","","03:18:00","39","",""
"","","","","","","","03:19:00","39","",""
"","","","","","","","03:20:00","40","",""
"","","","","","","","03:21:00","40","",""
"","","","","","","","03:22:00","40","",""
"","","","","","","","03:23:00","39","",""
"","","","","","","","03:24:00","40","",""
"","","","","","","","03:25:00","40","",""
"","","","","","","","03:26:00","39","",""
"","","","","","","","03:27:00","39","",""
"","","","","","","","03:28:00","39","",""
"","","","","","","","03:29:00","39","",""
"","","","","","","","03:30:00","39","",""
"","","","","","","","03:31:00","38","",""
"","","","","","","","03:32:00","39","",""
"","","","","","","","03:33:00","38","",""
"","","","","","","","03:34:00","39","",""
"","","","","","","","03:35:00","39","",""
"","","","","","","","03:36:00","39","",""
"","","","","","","","03:37:00","39","",""
"","","","","","","","03:38:00","39","",""
"","","","","","","","03:39:00","39","",""
"","","","","","","","03:40:00","38","",""
"","","","","","","","03:41:00","38","",""
"","","","","","","","03:42:00","38","",""
"","","","","","","","03:43:00","38","",""
"","","","","","","","03:44:00","38","",""
"","","","","","","","03:45:00","38","",""
"","","","","","","","03:46:00","47","",""
"","","","","","","","03:47:00","41","",""
"","","","","","","","03:48:00","38","",""
"","","","","","","","03:49:00","38","",""
"","","","","","","","03:50:00","38","",""
"","","","","","","","03:51:00","36","",""
"","","","","","","","03:52:00","36","",""
"","","","","","","","03:53:00","35","",""
"","","","","","","","03:54:00","36","",""
"","","","","","","","03:55:00","36","",""
"","","","","","","","03:56:00","36","",""
"","","","","","","","03:57:00","36","",""
"","","","","","","","03:58:00","37","",""
"","","","","","","","03:59:00","37","",""
"","","","","","","","04:00:00","37","",""
"","","","","","","","04:01:00","37","",""
"","","","","","","","04:02:00","38","",""
"","","","","","","","04:03:00","38","",""
"","","","","","","","04:04:00","38","",""
"","","","","","","","04:05:00","37","",""
"","","","","","","","04:06:00","37","",""
"","","","","","","","04:07:00","37","",""
"","","","","","","","04:08:00","38","",""
"","","","","","","","04:09:00","37","",""
"","","","","","","","04:10:00","37","",""
"","","","","","","","04:11:00","37","",""
"","","","","","","","04:12:00","38","",""
"","","","","","","","04:13:00","37","",""
"","","","","","","","04:14:00","37","",""
"","","","","","","","04:15:00","37","",""
"","","","","","","","04:16:00","37","",""
"","","","","","","","04:17:00","36","",""
"","","","","","","","04:18:00","37","",""
"","","","","","","","04:19:00","37","",""
"","","","","","","","04:20:00","37","",""
"","","","","","","","04:21:00","37","",""
"","","","","","","","04:22:00","37","",""
"","","","","","","","04:23:00","38","",""
"","","","","","","","04:24:00","37","",""
"","","","","","","","04:25:00","37","",""
"","","","","","","","04:26:00","38","",""
"","","","","","","","04:27:00","37","",""
"","","","","","","","04:28:00","37","",""
"","","","","","","","04:29:00","36","",""
"","","","","","","","04:30:00","36","",""
"","","","","","","","04:31:00","36","",""
"","","","","","","","04:32:00","36","",""
"","","","","","","","04:33:00","39","",""
"","","","","","","","04:34:00","37","",""
"","","","","","","","04:35:00","38","",""
"","","","","","","","04:36:00","37","",""
"","","","","","","","04:37:00","43","",""
"","","","","","","","04:38:00","44","",""
"","","","","","","","04:39:00","42","",""
"","","","","","","","04:40:00","40","",""
"","","","","","","","04:41:00","39","",""
"","","","","","","","04:42:00","40","",""
"","","","","","","","04:43:00","39","",""
"","","","","","","","04:44:00","38","",""
"","","","","","","","04:45:00","37","",""
"","","","","","","","04:46:00","38","",""
"","","","","","","","04:47:00","39","",""
"","","","","","","","04:48:00","40","",""
"","","","","","","","04:49:00","37","",""
"","","","","","","","04:50:00","38","",""
"","","","","","","","04:51:00","38","",""
"","","","","","","","04:52:00","38","",""
"","","","","","","","04:53:00","37","",""
"","","","","","","","04:54:00","37","",""
"","","","","","","","04:55:00","37","",""
"","","","","","","","04:56:00","37","",""
"","","","","","","","04:57:00","37","",""
"","","","","","","","04:58:00","38","",""
"","","","","","","","04:59:00","37","",""
"","","","","","","","05:00:00","38","",""
"","","","","","","","05:01:00","38","",""
"","","","","","","","05:02:00","37","",""
"","","","","","","","05:03:00","37","",""
"","","","","","","","05:04:00","41","",""
"","","","","","","","05:05:00","37","",""
"","","","","","","","05:06:00","39","",""
"","","","","","","","05:07:00","38","",""
"","","","","","","","05:08:00","38","",""
"","","","","","","","05:09:00","37","",""
"","","","","","","","05:10:00","38","",""
"","","","","","","","05:11:00","38","",""
"","","","","","","","05:12:00","37","",""
"","","","","","","","05:13:00","37","",""
"","","","","","","","05:14:00","37","",""
"","","","","","","","05:15:00","37","",""
"","","","","","","","05:16:00","38","",""
"","","","","","","","05:17:00","39","",""
"","","","","","","","05:18:00","40","",""
"","","","","","","","05:19:00","39","",""
"","","","","","","","05:20:00","39","",""
"","","","","","","","05:21:00","42","",""
"","","","","","","","05:22:00","61","",""
"","","","","","","","05:23:00","52","",""
"","","","","","","","05:24:00","39","",""
"","","","","","","","05:25:00","42","",""
"","","","","","","","05:26:00","40","",""
"","","","","","","","05:27:00","39","",""
"","","","","","","","05:28:00","42","",""
"","","","","","","","05:29:00","40","",""
"","","","","","","","05:30:00","41","",""
"","","","","","","","05:31:00","40","",""
"","","","","","","","05:32:00","41","",""
"","","","","","","","05:33:00","39","",""
"","","","","","","","05:34:00","38","",""
"","","","","","","","05:35:00","38","",""
"","","","","","","","05:36:00","39","",""
"","","","","","","","05:37:00","40","",""
"","","","","","","","05:38:00","39","",""
"","","","","","","","05:39:00","38","",""
"","","","","","","","05:40:00","38","",""
"","","","","","","","05:41:00","38","",""
"","","","","","","","05:42:00","39","",""
"","","","","","","","05:43:00","38","",""
"","","","","","","","05:44:00","39","",""
"","","","","","","","05:45:00","38","",""
"","","","","","","","05:46:00","38","",""
"","","","","","","","05:47:00","39","",""
"","","","","","","","05:48:00","39","",""
"","","","","","","","05:49:00","40","",""
"","","","","","","","05:50:00","38","",""
"","","","","","","","05:51:00","38","",""
"","","","","","","","05:52:00","38","",""
"","","","","","","","05:53:00","38","",""
"","","","","","","","05:54:00","38","",""
"","","","","","","","05:55:00","39","",""
"","","","","","","","05:56:00","38","",""
"","","","","","","","05:57:00","39","",""
"","","","","","","","05:58:00","38","",""
"","","","","","","","05:59:00","38","",""
"","","","","","","","06:00:00","38","",""
"","","","","","","","06:01:00","37","",""
"","","","","","","","06:02:00","39","",""
"","","","","","","","06:03:00","39","",""
"","","","","","","","06:04:00","38","",""
"","","","","","","","06:05:00","40","",""
"","","","","","","","06:06:00","39","",""
"","","","","","","","06:07:00","39","",""
"","","","","","","","06:08:00","39","",""
"","","","","","","","06:09:00","40","",""
"","","","","","","","06:10:00","39","",""
"","","","","","","","06:11:00","40","",""
"","","","","","","","06:12:00","41","",""
"","","","","","","","06:13:00","40","",""
"","","","","","","","06:14:00","38","",""
"","","","","","","","06:15:00","38","",""
"","","","","","","","06:16:00","40","",""
"","","","","","","","06:17:00","39","",""
"","","","","","","","06:18:00","39","",""
"","","","","","","","06:19:00","40","",""
"","","","","","","","06:20:00","39","",""
"","","","","","","","06:21:00","38","",""
"","","","","","","","06:22:00","39","",""
"","","","","","","","06:23:00","38","",""
"","","","","","","","06:24:00","38","",""
"","","","","","","","06:25:00","45","",""
"","","","","","","","06:26:00","38","",""
"","","","","","","","06:27:00","40","",""
"","","","","","","","06:28:00","40","",""
"","","","","","","","06:29:00","43","",""
"","","","","","","","06:30:00","42","",""
"","","","","","","","06:31:00","40","",""
"","","","","","","","06:32:00","44","",""
"","","","","","","","06:33:00","40","",""
"","","","","","","","06:34:00","41","",""
"","","","","","","","06:35:00","42","",""
"","","","","","","","06:36:00","44","",""
"","","","","","","","06:37:00","41","",""
"","","","","","","","06:38:00","42","",""
"","","","","","","","06:39:00","43","",""
"","","","","","","","06:40:00","42","",""
"","","","","","","","06:41:00","41","",""
"","","","","","","","06:42:00","43","",""
"","","","","","","","06:43:00","41","",""
"","","","","","","","06:44:00","44","",""
"","","","","","","","06:45:00","42","",""
"","","","","","","","06:46:00","42","",""
"","","","","","","","06:47:00","42","",""
"","","","","","","","06:48:00","41","",""
"","","","","","","","06:49:00","41","",""
"","","","","","","","06:50:00","39","",""
"","","","","","","","06:51:00","39","",""
"","","","","","","","06:52:00","40","",""
"","","","","","","","06:53:00","39","",""
"","","","","","","","06:54:00","40","",""
"","","","","","","","06:55:00","40","",""
"","","","","","","","06:56:00","39","",""
"","","","","","","","06:57:00","39","",""
"","","","","","","","06:58:00","38","",""
"","","","","","","","06:59:00","38","",""
"","","","","","","","07:00:00","39","",""
"","","","","","","","07:01:00","38","",""
"","","","","","","","07:02:00","39","",""
"","","","","","","","07:03:00","39","",""
"","","","","","","","07:04:00","39","",""
"","","","","","","","07:05:00","41","",""
"","","","","","","","07:06:00","50","",""
"","","","","","","","07:07:00","39","",""
"","","","","","","","07:08:00","43","",""
"","","","","","","","07:09:00","55","",""
"","","","","","","","07:10:00","62","",""
"","","","","","","","07:11:00","51","",""
"","","","","","","","07:12:00","39","",""
"","","","","","","","07:13:00","43","",""
"","","","","","","","07:14:00","51","",""
"","","","","","","","07:15:00","57","",""
"","","","","","","","07:16:00","45","",""
"","","","","","","","07:17:00","39","",""
"","","","","","","","07:18:00","38","",""
"","","","","","","","07:19:00","40","",""
"","","","","","","","07:20:00","44","",""
"","","","","","","","07:21:00","37","",""
"","","","","","","","07:22:00","42","",""
"","","","","","","","07:23:00","41","",""
"","","","","","","","07:24:00","40","",""
"","","","","","","","07:25:00","40","",""
"","","","","","","","07:26:00","39","",""
"","","","","","","","07:27:00","39","",""
"","","","","","","","07:28:00","41","",""
"","","","","","","","07:29:00","39","",""
"","","","","","","","07:30:00","37","",""
"","","","","","","","07:31:00","38","",""
"","","","","","","","07:32:00","46","",""
"","","","","","","","07:33:00","47","",""
"","","","","","","","07:34:00","55","",""
"","","","","","","","07:35:00","53","",""
"","","","","","","","07:36:00","52","",""
"","","","","","","","07:37:00","59","",""
"","","","","","","","07:38:00","57","",""
"","","","","","","","07:39:00","57","",""
"","","","","","","","07:40:00","53","",""
"","","","","","","","07:41:00","60","",""
"","","","","","","","07:42:00","64","",""
"","","","","","","","07:43:00","61","",""
"","","","","","","","07:44:00","60","",""
"","","","","","","","07:45:00","58","",""
"","","","","","","","07:46:00","56","",""
"","","","","","","","07:47:00","59","",""
"","","","","","","","07:48:00","59","",""
"","","","","","","","07:49:00","54","",""
"","","","","","","","07:50:00","55","",""
"","","","","","","","07:51:00","60","",""
"","","","","","","","07:52:00","61","",""
"","","","","","","","07:53:00","56","",""
"","","","","","","","07:54:00","60","",""
"","","","","","","","07:55:00","56","",""
"","","","","","","","07:56:00","54","",""
"","","","","","","","07:57:00","56","",""
"","","","","","","","07:58:00","58","",""
"","","","","","","","07:59:00","57","",""
"","","","","","","","08:00:00","56","",""
"","","","","","","","08:01:00","58","",""
"","","","","","","","08:02:00","57","",""
"","","","","","","","08:03:00","50","",""
"","","","","","","","08:04:00","56","",""
"","","","","","","","08:05:00","64","",""
"","","","","","","","08:06:00","64","",""
"","","","","","","","08:07:00","63","",""
"","","","","","","","08:08:00","65","",""
"","","","","","","","08:09:00","63","",""
"","","","","","","","08:10:00","59","",""
"","","","","","","","08:11:00","58","",""
"","","","","","","","08:12:00","58","",""
"","","","","","","","08:13:00","61","",""
"","","","","","","","08:14:00","62","",""
"","","","","","","","08:15:00","54","",""
"","","","","","","","08:16:00","55","",""
"","","","","","","","08:17:00","65","",""
"","","","","","","","08:18:00","67","",""
"","","","","","","","08:19:00","65","",""
"","","","","","","","08:20:00","55","",""
"","","","","","","","08:21:00","55","",""
"","","","","","","","08:22:00","53","",""
"","","","","","","","08:23:00","66","",""
"","","","","","","","08:24:00","69","",""
"","","","","","","","08:25:00","66","",""
"","","","","","","","08:26:00","67","",""
"","","","","","","","08:27:00","53","",""
"","","","","","","","08:28:00","56","",""
"","","","","","","","08:29:00","59","",""
"","","","","","","","08:30:00","52","",""
"","","","","","","","08:31:00","54","",""
"","","","","","","","08:32:00","54","",""
"","","","","","","","08:33:00","54","",""
"","","","","","","","08:34:00","55","",""
"","","","","","","","08:35:00","57","",""
"","","","","","","","08:36:00","51","",""
"","","","","","","","08:37:00","50","",""
"","","","","","","","08:38:00","52","",""
"","","","","","","","08:39:00","52","",""
"","","","","","","","08:40:00","47","",""
"","","","","","","","08:41:00","48","",""
"","","","","","","","08:42:00","61","",""
"","","","","","","","08:43:00","65","",""
"","","","","","","","08:44:00","63","",""
"","","","","","","","08:45:00","57","",""
"","","","","","","","08:46:00","55","",""
"","","","","","","","08:47:00","50","",""
"","","","","","","","08:48:00","51","",""
"","","","","","","","08:49:00","53","",""
"","","","","","","","08:50:00","54","",""
"","","","","","","","08:51:00","50","",""
"","","","","","","","08:52:00","53","",""
"","","","","","","","08:53:00","58","",""
"","","","","","","","08:54:00","56","",""
"","","","","","","","08:55:00","53","",""
"","","","","","","","08:56:00","54","",""
"","","","","","","","08:57:00","52","",""
"","","","","","","","08:58:00","58","",""
"","","","","","","","08:59:00","70","",""
"","","","","","","","09:00:00","62","",""
"","","","","","","","09:01:00","58","",""
"","","","","","","","09:02:00","61","",""
"","","","","","","","09:03:00","59","",""
"","","","","","","","09:04:00","56","",""
"","","","","","","","09:05:00","55","",""
"","","","","","","","09:06:00","53","",""
"","","","","","","","09:07:00","52","",""
"","","","","","","","09:08:00","54","",""
"","","","","","","","09:09:00","54","",""
"","","","","","","","09:10:00","56","",""
"","","","","","","","09:11:00","66","",""
"","","","","","","","09:12:00","70","",""
"","","","","","","","09:13:00","73","",""
"","","","","","","","09:14:00","78","",""
"","","","","","","","09:15:00","83","",""
"","","","","","","","09:16:00","86","",""
"","","","","","","","09:17:00","75","",""
"","","","","","","","09:18:00","78","",""
"","","","","","","","09:19:00","86","",""
"","","","","","","","09:20:00","77","",""
"","","","","","","","09:21:00","53","",""
"","","","","","","","09:22:00","60","",""
"","","","","","","","09:23:00","56","",""
"","","","","","","","09:24:00","63","",""
"","","","","","","","09:25:00","81","",""
"","","","","","","","09:26:00","85","",""
"","","","","","","","09:27:00","87","",""
"","","","","","","","09:28:00","86","",""
"","","","","","","","09:29:00","92","",""
"","","","","","","","09:30:00","90","",""
"","","","","","","","09:31:00","93","",""
"","","","","","","","09:32:00","95","",""
"","","","","","","","09:33:00","86","",""
"","","","","","","","09:34:00","85","",""
"","","","","","","","09:35:00","84","",""
"","","","","","","","09:36:00","87","",""
"","","","","","","","09:37:00","85","",""
"","","","","","","","09:38:00","85","",""
"","","","","","","","09:39:00","68","",""
"","","","","","","","09:40:00","66","",""
"","","","","","","","09:41:00","71","",""
"","","","","","","","09:42:00","80","",""
"","","","","","","","09:43:00","77","",""
"","","","","","","","09:44:00","84","",""
"","","","","","","","09:45:00","79","",""
"","","","","","","","09:46:00","93","",""
"","","","","","","","09:47:00","91","",""
"","","","","","","","09:48:00","104","",""
"","","","","","","","09:49:00","105","",""
"","","","","","","","09:50:00","108","",""
"","","","","","","","09:51:00","103","",""
"","","","","","","","09:52:00","100","",""
"","","","","","","","09:53:00","94","",""
"","","","","","","","09:54:00","91","",""
"","","","","","","","09:55:00","90","",""
"","","","","","","","09:56:00","82","",""
"","","","","","","","09:57:00","76","",""
"","","","","","","","09:58:00","85","",""
"","","","","","","","09:59:00","88","",""
"","","","","","","","10:00:00","89","",""
"","","","","","","","10:01:00","88","",""
"","","","","","","","10:02:00","63","",""
"","","","","","","","10:03:00","79","",""
"","","","","","","","10:04:00","79","",""
"","","","","","","","10:05:00","79","",""
"","","","","","","","10:06:00","90","",""
"","","","","","","","10:07:00","67","",""
"","","","","","","","10:08:00","57","",""
"","","","","","","","10:09:00","55","",""
"","","","","","","","10:10:00","54","",""
"","","","","","","","10:11:00","74","",""
"","","","","","","","10:12:00","78","",""
"","","","","","","","10:13:00","63","",""
"","","","","","","","10:14:00","60","",""
"","","","","","","","10:15:00","67","",""
"","","","","","","","10:16:00","65","",""
"","","","","","","","10:17:00","64","",""
"","","","","","","","10:18:00","71","",""
"","","","","","","","10:19:00","72","",""
"","","","","","","","10:20:00","67","",""
"","","","","","","","10:21:00","69","",""
"","","","","","","","10:22:00","83","",""
"","","","","","","","10:23:00","82","",""
"","","","","","","","10:24:00","88","",""
"","","","","","","","10:25:00","84","",""
"","","","","","","","10:26:00","86","",""
"","","","","","","","10:27:00","89","",""
"","","","","","","","10:28:00","78","",""
"","","","","","","","10:29:00","68","",""
"","","","","","","","10:30:00","62","",""
"","","","","","","","10:31:00","59","",""
"","","","","","","","10:32:00","58","",""
"","","","","","","","10:33:00","59","",""
"","","","","","","","10:34:00","57","",""
"","","","","","","","10:35:00","53","",""
"","","","","","","","10:36:00","53","",""
"","","","","","","","10:37:00","58","",""
"","","","","","","","10:38:00","60","",""
"","","","","","","","10:39:00","60","",""
"","","","","","","","10:40:00","61","",""
"","","","","","","","10:41:00","64","",""
"","","","","","","","10:42:00","66","",""
"","","","","","","","10:43:00","70","",""
"","","","","","","","10:44:00","64","",""
"","","","","","","","10:45:00","64","",""
"","","","","","","","10:46:00","62","",""
"","","","","","","","10:47:00","59","",""
"","","","","","","","10:48:00","61","",""
"","","","","","","","10:49:00","58","",""
"","","","","","","","10:50:00","55","",""
"","","","","","","","10:51:00","57","",""
"","","","","","","","10:52:00","57","",""
"","","","","","","","10:53:00","58","",""
"","","","","","","","10:54:00","55","",""
"","","","","","","","10:55:00","55","",""
"","","","","","","","10:56:00","51","",""
"","","","","","","","10:57:00","50","",""
"","","","","","","","10:58:00","51","",""
"","","","","","","","10:59:00","50","",""
"","","","","","","","11:00:00","49","",""
"","","","","","","","11:01:00","50","",""
"","","","","","","","11:02:00","46","",""
"","","","","","","","11:03:00","48","",""
"","","","","","","","11:04:00","58","",""
"","","","","","","","11:05:00","61","",""
"","","","","","","","11:06:00","55","",""
"","","","","","","","11:07:00","59","",""
"","","","","","","","11:08:00","61","",""
"","","","","","","","11:09:00","57","",""
"","","","","","","","11:10:00","59","",""
"","","","","","","","11:11:00","71","",""
"","","","","","","","11:12:00","71","",""
"","","","","","","","11:13:00","74","",""
"","","","","","","","11:14:00","56","",""
"","","","","","","","11:15:00","57","",""
"","","","","","","","11:16:00","63","",""
"","","","","","","","11:17:00","68","",""
"","","","","","","","11:18:00","64","",""
"","","","","","","","11:19:00","71","",""
"","","","","","","","11:20:00","73","",""
"","","","","","","","11:21:00","66","",""
"","","","","","","","11:22:00","64","",""
"","","","","","","","11:23:00","66","",""
"","","","","","","","11:24:00","63","",""
"","","","","","","","13:45:00","66","",""
"","","","","","","","13:46:00","62","",""
"","","","","","","","13:47:00","60","",""
"","","","","","","","13:48:00","59","",""
"","","","","","","","13:49:00","62","",""
"","","","","","","","13:50:00","54","",""
"","","","","","","","13:51:00","54","",""
"","","","","","","","13:52:00","56","",""
"","","","","","","","13:53:00","58","",""
"","","","","","","","13:54:00","61","",""
"","","","","","","","13:55:00","67","",""
"","","","","","","","13:56:00","59","",""
"","","","","","","","13:57:00","52","",""
"","","","","","","","13:58:00","42","",""
"","","","","","","","13:59:00","40","",""
"","","","","","","","14:00:00","40","",""
"","","","","","","","14:01:00","40","",""
"","","","","","","","14:02:00","39","",""
"","","","","","","","14:03:00","39","",""
"","","","","","","","14:04:00","41","",""
"","","","","","","","14:05:00","41","",""
"","","","","","","","14:06:00","41","",""
"","","","","","","","14:07:00","41","",""
"","","","","","","","14:08:00","38","",""
"","","","","","","","14:09:00","43","",""
"","","","","","","","14:10:00","47","",""
"","","","","","","","14:11:00","51","",""
"","","","","","","","14:12:00","57","",""
"","","","","","","","14:13:00","61","",""
