"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","00:54:00","54","",""
"","","","","","","","00:55:00","54","",""
"","","","","","","","00:56:00","54","",""
"","","","","","","","00:57:00","54","",""
"","","","","","","","00:58:00","63","",""
"","","","","","","","00:59:00","52","",""
"","","","","","","","01:00:00","51","",""
"","","","","","","","01:01:00","53","",""
"","","","","","","","01:02:00","54","",""
"","","","","","","","01:03:00","55","",""
"","","","","","","","01:04:00","54","",""
"","","","","","","","01:05:00","56","",""
"","","","","","","","01:06:00","59","",""
"","","","","","","","01:07:00","59","",""
"","","","","","","","01:08:00","60","",""
"","","","","","","","01:09:00","57","",""
"","","","","","","","01:10:00","59","",""
"","","","","","","","01:11:00","60","",""
"","","","","","","","01:12:00","56","",""
"","","","","","","","01:13:00","56","",""
"","","","","","","","01:14:00","60","",""
"","","","","","","","01:15:00","59","",""
"","","","","","","","01:16:00","58","",""
"","","","","","","","01:17:00","56","",""
"","","","","","","","01:18:00","56","",""
"","","","","","","","01:19:00","56","",""
"","","","","","","","01:20:00","54","",""
"","","","","","","","01:21:00","54","",""
"","","","","","","","01:22:00","54","",""
"","","","","","","","01:23:00","56","",""
"","","","","","","","01:24:00","56","",""
"","","","","","","","01:25:00","55","",""
"","","","","","","","01:26:00","57","",""
"","","","","","","","01:27:00","54","",""
"","","","","","","","01:28:00","56","",""
"","","","","","","","01:29:00","56","",""
"","","","","","","","01:30:00","57","",""
"","","","","","","","01:31:00","56","",""
"","","","","","","","01:32:00","57","",""
"","","","","","","","01:33:00","58","",""
"","","","","","","","01:34:00","59","",""
"","","","","","","","01:35:00","58","",""
"","","","","","","","01:36:00","57","",""
"","","","","","","","01:37:00","58","",""
"","","","","","","","01:38:00","57","",""
"","","","","","","","01:39:00","58","",""
"","","","","","","","01:40:00","58","",""
"","","","","","","","01:41:00","58","",""
"","","","","","","","01:42:00","57","",""
"","","","","","","","01:43:00","57","",""
"","","","","","","","01:44:00","57","",""
"","","","","","","","01:45:00","56","",""
"","","","","","","","01:46:00","56","",""
"","","","","","","","01:47:00","55","",""
"","","","","","","","01:48:00","55","",""
"","","","","","","","01:49:00","55","",""
"","","","","","","","01:50:00","54","",""
"","","","","","","","01:51:00","54","",""
"","","","","","","","01:52:00","54","",""
"","","","","","","","01:53:00","55","",""
"","","","","","","","01:54:00","55","",""
"","","","","","","","01:55:00","54","",""
"","","","","","","","01:56:00","54","",""
"","","","","","","","01:57:00","55","",""
"","","","","","","","01:58:00","51","",""
"","","","","","","","01:59:00","54","",""
"","","","","","","","02:00:00","52","",""
"","","","","","","","02:01:00","52","",""
"","","","","","","","02:02:00","52","",""
"","","","","","","","02:03:00","53","",""
"","","","","","","","02:04:00","52","",""
"","","","","","","","02:05:00","53","",""
"","","","","","","","02:06:00","53","",""
"","","","","","","","02:07:00","53","",""
"","","","","","","","02:08:00","54","",""
"","","","","","","","02:09:00","53","",""
"","","","","","","","02:10:00","53","",""
"","","","","","","","02:11:00","53","",""
"","","","","","","","02:12:00","53","",""
"","","","","","","","02:13:00","52","",""
"","","","","","","","02:14:00","52","",""
"","","","","","","","02:15:00","52","",""
"","","","","","","","02:16:00","52","",""
"","","","","","","","02:17:00","52","",""
"","","","","","","","02:18:00","54","",""
"","","","","","","","02:19:00","54","",""
"","","","","","","","02:20:00","52","",""
"","","","","","","","02:21:00","51","",""
"","","","","","","","02:22:00","58","",""
"","","","","","","","02:23:00","51","",""
"","","","","","","","02:24:00","54","",""
"","","","","","","","02:25:00","52","",""
"","","","","","","","02:26:00","55","",""
"","","","","","","","02:27:00","54","",""
"","","","","","","","02:28:00","57","",""
"","","","","","","","02:29:00","57","",""
"","","","","","","","02:30:00","58","",""
"","","","","","","","02:31:00","59","",""
"","","","","","","","02:32:00","56","",""
"","","","","","","","02:33:00","57","",""
"","","","","","","","02:34:00","57","",""
"","","","","","","","02:35:00","53","",""
"","","","","","","","02:36:00","58","",""
"","","","","","","","02:37:00","58","",""
"","","","","","","","02:38:00","54","",""
"","","","","","","","02:39:00","56","",""
"","","","","","","","02:40:00","54","",""
"","","","","","","","02:41:00","55","",""
"","","","","","","","02:42:00","56","",""
"","","","","","","","02:43:00","54","",""
"","","","","","","","02:44:00","53","",""
"","","","","","","","02:45:00","51","",""
"","","","","","","","02:46:00","52","",""
"","","","","","","","02:47:00","53","",""
"","","","","","","","02:48:00","52","",""
"","","","","","","","02:49:00","53","",""
"","","","","","","","02:50:00","59","",""
"","","","","","","","02:51:00","49","",""
"","","","","","","","02:52:00","52","",""
"","","","","","","","02:53:00","50","",""
"","","","","","","","02:54:00","50","",""
"","","","","","","","02:55:00","51","",""
"","","","","","","","02:56:00","51","",""
"","","","","","","","02:57:00","51","",""
"","","","","","","","02:58:00","51","",""
"","","","","","","","02:59:00","52","",""
"","","","","","","","03:00:00","51","",""
"","","","","","","","03:01:00","51","",""
"","","","","","","","03:02:00","51","",""
"","","","","","","","03:03:00","51","",""
"","","","","","","","03:04:00","52","",""
"","","","","","","","03:05:00","55","",""
"","","","","","","","03:06:00","51","",""
"","","","","","","","03:07:00","49","",""
"","","","","","","","03:08:00","49","",""
"","","","","","","","03:09:00","50","",""
"","","","","","","","03:10:00","50","",""
"","","","","","","","03:11:00","51","",""
"","","","","","","","03:12:00","51","",""
"","","","","","","","03:13:00","50","",""
"","","","","","","","03:14:00","51","",""
"","","","","","","","03:15:00","50","",""
"","","","","","","","03:16:00","50","",""
"","","","","","","","03:17:00","51","",""
"","","","","","","","03:18:00","50","",""
"","","","","","","","03:19:00","51","",""
"","","","","","","","03:20:00","51","",""
"","","","","","","","03:21:00","52","",""
"","","","","","","","03:22:00","50","",""
"","","","","","","","03:23:00","51","",""
"","","","","","","","03:24:00","51","",""
"","","","","","","","03:25:00","53","",""
"","","","","","","","03:26:00","51","",""
"","","","","","","","03:27:00","51","",""
"","","","","","","","03:28:00","50","",""
"","","","","","","","03:29:00","49","",""
"","","","","","","","03:30:00","49","",""
"","","","","","","","03:31:00","50","",""
"","","","","","","","03:32:00","50","",""
"","","","","","","","03:33:00","50","",""
"","","","","","","","03:34:00","51","",""
"","","","","","","","03:35:00","50","",""
"","","","","","","","03:36:00","46","",""
"","","","","","","","03:37:00","49","",""
"","","","","","","","03:38:00","47","",""
"","","","","","","","03:39:00","49","",""
"","","","","","","","03:40:00","50","",""
"","","","","","","","03:41:00","50","",""
"","","","","","","","03:42:00","50","",""
"","","","","","","","03:43:00","49","",""
"","","","","","","","03:44:00","51","",""
"","","","","","","","03:45:00","49","",""
"","","","","","","","03:46:00","49","",""
"","","","","","","","03:47:00","50","",""
"","","","","","","","03:48:00","49","",""
"","","","","","","","03:49:00","48","",""
"","","","","","","","03:50:00","49","",""
"","","","","","","","03:51:00","50","",""
"","","","","","","","03:52:00","49","",""
"","","","","","","","03:53:00","48","",""
"","","","","","","","03:54:00","48","",""
"","","","","","","","03:55:00","48","",""
"","","","","","","","03:56:00","48","",""
"","","","","","","","03:57:00","48","",""
"","","","","","","","03:58:00","48","",""
"","","","","","","","03:59:00","49","",""
"","","","","","","","04:00:00","50","",""
"","","","","","","","04:01:00","50","",""
"","","","","","","","04:02:00","52","",""
"","","","","","","","04:03:00","50","",""
"","","","","","","","04:04:00","53","",""
"","","","","","","","04:05:00","53","",""
"","","","","","","","04:06:00","48","",""
"","","","","","","","04:07:00","53","",""
"","","","","","","","04:08:00","50","",""
"","","","","","","","04:09:00","48","",""
"","","","","","","","04:10:00","49","",""
"","","","","","","","04:11:00","47","",""
"","","","","","","","04:12:00","48","",""
"","","","","","","","04:13:00","47","",""
"","","","","","","","04:14:00","49","",""
"","","","","","","","04:15:00","49","",""
"","","","","","","","04:16:00","49","",""
"","","","","","","","04:17:00","49","",""
"","","","","","","","04:18:00","49","",""
"","","","","","","","04:19:00","53","",""
"","","","","","","","04:20:00","57","",""
"","","","","","","","04:21:00","53","",""
"","","","","","","","04:22:00","51","",""
"","","","","","","","04:23:00","51","",""
"","","","","","","","04:24:00","51","",""
"","","","","","","","04:25:00","47","",""
"","","","","","","","04:26:00","48","",""
"","","","","","","","04:27:00","49","",""
"","","","","","","","04:28:00","49","",""
"","","","","","","","04:29:00","49","",""
"","","","","","","","04:30:00","48","",""
"","","","","","","","04:31:00","48","",""
"","","","","","","","04:32:00","49","",""
"","","","","","","","04:33:00","49","",""
"","","","","","","","04:34:00","50","",""
"","","","","","","","04:35:00","48","",""
"","","","","","","","04:36:00","49","",""
"","","","","","","","04:37:00","48","",""
"","","","","","","","04:38:00","49","",""
"","","","","","","","04:39:00","49","",""
"","","","","","","","04:40:00","50","",""
"","","","","","","","04:41:00","48","",""
"","","","","","","","04:42:00","46","",""
"","","","","","","","04:43:00","48","",""
"","","","","","","","04:44:00","47","",""
"","","","","","","","04:45:00","46","",""
"","","","","","","","04:46:00","47","",""
"","","","","","","","04:47:00","48","",""
"","","","","","","","04:48:00","47","",""
"","","","","","","","04:49:00","48","",""
"","","","","","","","04:50:00","48","",""
"","","","","","","","04:51:00","48","",""
"","","","","","","","04:52:00","49","",""
"","","","","","","","04:53:00","47","",""
"","","","","","","","04:54:00","49","",""
"","","","","","","","04:55:00","48","",""
"","","","","","","","04:56:00","49","",""
"","","","","","","","04:57:00","49","",""
"","","","","","","","04:58:00","48","",""
"","","","","","","","04:59:00","49","",""
"","","","","","","","05:00:00","49","",""
"","","","","","","","05:01:00","49","",""
"","","","","","","","05:02:00","50","",""
"","","","","","","","05:03:00","49","",""
"","","","","","","","05:04:00","48","",""
"","","","","","","","05:05:00","48","",""
"","","","","","","","05:06:00","49","",""
"","","","","","","","05:07:00","49","",""
"","","","","","","","05:08:00","50","",""
"","","","","","","","05:09:00","63","",""
"","","","","","","","05:10:00","45","",""
"","","","","","","","05:11:00","48","",""
"","","","","","","","05:12:00","49","",""
"","","","","","","","05:13:00","48","",""
"","","","","","","","05:14:00","48","",""
"","","","","","","","05:15:00","50","",""
"","","","","","","","05:16:00","48","",""
"","","","","","","","05:17:00","49","",""
"","","","","","","","05:18:00","49","",""
"","","","","","","","05:19:00","47","",""
"","","","","","","","05:20:00","48","",""
"","","","","","","","05:21:00","49","",""
"","","","","","","","05:22:00","48","",""
"","","","","","","","05:23:00","48","",""
"","","","","","","","05:24:00","48","",""
"","","","","","","","05:25:00","49","",""
"","","","","","","","05:26:00","49","",""
"","","","","","","","05:27:00","50","",""
"","","","","","","","05:28:00","49","",""
"","","","","","","","05:29:00","49","",""
"","","","","","","","05:30:00","48","",""
"","","","","","","","05:31:00","49","",""
"","","","","","","","05:32:00","49","",""
"","","","","","","","05:33:00","49","",""
"","","","","","","","05:34:00","49","",""
"","","","","","","","05:35:00","49","",""
"","","","","","","","05:36:00","49","",""
"","","","","","","","05:37:00","50","",""
"","","","","","","","05:38:00","50","",""
"","","","","","","","05:39:00","50","",""
"","","","","","","","05:40:00","50","",""
"","","","","","","","05:41:00","50","",""
"","","","","","","","05:42:00","61","",""
"","","","","","","","05:43:00","47","",""
"","","","","","","","05:44:00","47","",""
"","","","","","","","05:45:00","47","",""
"","","","","","","","05:46:00","46","",""
"","","","","","","","05:47:00","47","",""
"","","","","","","","05:48:00","46","",""
"","","","","","","","05:49:00","48","",""
"","","","","","","","05:50:00","49","",""
"","","","","","","","05:51:00","52","",""
"","","","","","","","05:52:00","54","",""
"","","","","","","","05:53:00","53","",""
"","","","","","","","05:54:00","49","",""
"","","","","","","","05:55:00","48","",""
"","","","","","","","05:56:00","52","",""
"","","","","","","","05:57:00","49","",""
"","","","","","","","05:58:00","50","",""
"","","","","","","","05:59:00","54","",""
"","","","","","","","06:00:00","50","",""
"","","","","","","","06:01:00","52","",""
"","","","","","","","06:02:00","51","",""
"","","","","","","","06:03:00","53","",""
"","","","","","","","06:04:00","53","",""
"","","","","","","","06:05:00","55","",""
"","","","","","","","06:06:00","52","",""
"","","","","","","","06:07:00","54","",""
"","","","","","","","06:08:00","57","",""
"","","","","","","","06:09:00","51","",""
"","","","","","","","06:10:00","52","",""
"","","","","","","","06:11:00","48","",""
"","","","","","","","06:12:00","50","",""
"","","","","","","","06:13:00","52","",""
"","","","","","","","06:14:00","50","",""
"","","","","","","","06:15:00","51","",""
"","","","","","","","06:16:00","51","",""
"","","","","","","","06:17:00","52","",""
"","","","","","","","06:18:00","50","",""
"","","","","","","","06:19:00","48","",""
"","","","","","","","06:20:00","49","",""
"","","","","","","","06:21:00","51","",""
"","","","","","","","06:22:00","49","",""
"","","","","","","","06:23:00","49","",""
"","","","","","","","06:24:00","49","",""
"","","","","","","","06:25:00","50","",""
"","","","","","","","06:26:00","48","",""
"","","","","","","","06:27:00","50","",""
"","","","","","","","06:28:00","48","",""
"","","","","","","","06:29:00","49","",""
"","","","","","","","06:30:00","50","",""
"","","","","","","","06:31:00","49","",""
"","","","","","","","06:32:00","49","",""
"","","","","","","","06:33:00","48","",""
"","","","","","","","06:34:00","50","",""
"","","","","","","","06:35:00","49","",""
"","","","","","","","06:36:00","49","",""
"","","","","","","","06:37:00","49","",""
"","","","","","","","06:38:00","50","",""
"","","","","","","","06:39:00","50","",""
"","","","","","","","06:40:00","50","",""
"","","","","","","","06:41:00","48","",""
"","","","","","","","06:42:00","49","",""
"","","","","","","","06:43:00","49","",""
"","","","","","","","06:44:00","49","",""
"","","","","","","","06:45:00","52","",""
"","","","","","","","06:46:00","47","",""
"","","","","","","","06:47:00","48","",""
"","","","","","","","06:48:00","47","",""
"","","","","","","","06:49:00","48","",""
"","","","","","","","06:50:00","48","",""
"","","","","","","","06:51:00","47","",""
"","","","","","","","06:52:00","48","",""
"","","","","","","","06:53:00","48","",""
"","","","","","","","06:54:00","48","",""
"","","","","","","","06:55:00","48","",""
"","","","","","","","06:56:00","49","",""
"","","","","","","","06:57:00","49","",""
"","","","","","","","06:58:00","47","",""
"","","","","","","","06:59:00","48","",""
"","","","","","","","07:00:00","50","",""
"","","","","","","","07:01:00","48","",""
"","","","","","","","07:02:00","49","",""
"","","","","","","","07:03:00","48","",""
"","","","","","","","07:04:00","55","",""
"","","","","","","","07:05:00","46","",""
"","","","","","","","07:06:00","44","",""
"","","","","","","","07:07:00","45","",""
"","","","","","","","07:08:00","45","",""
"","","","","","","","07:09:00","44","",""
"","","","","","","","07:10:00","45","",""
"","","","","","","","07:11:00","46","",""
"","","","","","","","07:12:00","48","",""
"","","","","","","","07:13:00","47","",""
"","","","","","","","07:14:00","47","",""
"","","","","","","","07:15:00","50","",""
"","","","","","","","07:16:00","46","",""
"","","","","","","","07:17:00","46","",""
"","","","","","","","07:18:00","47","",""
"","","","","","","","07:19:00","47","",""
"","","","","","","","07:20:00","49","",""
"","","","","","","","07:21:00","46","",""
"","","","","","","","07:22:00","46","",""
"","","","","","","","07:23:00","46","",""
"","","","","","","","07:24:00","46","",""
"","","","","","","","07:25:00","48","",""
"","","","","","","","07:26:00","48","",""
"","","","","","","","07:27:00","46","",""
"","","","","","","","07:28:00","48","",""
"","","","","","","","07:29:00","46","",""
"","","","","","","","07:30:00","47","",""
"","","","","","","","07:31:00","48","",""
"","","","","","","","07:32:00","46","",""
"","","","","","","","07:33:00","47","",""
"","","","","","","","07:34:00","46","",""
"","","","","","","","07:35:00","49","",""
"","","","","","","","07:36:00","46","",""
"","","","","","","","07:37:00","50","",""
"","","","","","","","07:38:00","45","",""
"","","","","","","","07:39:00","47","",""
"","","","","","","","07:40:00","45","",""
"","","","","","","","07:41:00","47","",""
"","","","","","","","07:42:00","46","",""
"","","","","","","","07:43:00","46","",""
"","","","","","","","07:44:00","46","",""
"","","","","","","","07:45:00","46","",""
"","","","","","","","07:46:00","46","",""
"","","","","","","","07:47:00","47","",""
"","","","","","","","07:48:00","46","",""
"","","","","","","","07:49:00","47","",""
"","","","","","","","07:50:00","46","",""
"","","","","","","","07:51:00","47","",""
"","","","","","","","07:52:00","48","",""
"","","","","","","","07:53:00","48","",""
"","","","","","","","07:54:00","47","",""
"","","","","","","","07:55:00","47","",""
"","","","","","","","07:56:00","48","",""
"","","","","","","","07:57:00","47","",""
"","","","","","","","07:58:00","49","",""
"","","","","","","","07:59:00","44","",""
"","","","","","","","08:00:00","47","",""
"","","","","","","","08:01:00","45","",""
"","","","","","","","08:02:00","46","",""
"","","","","","","","08:03:00","49","",""
"","","","","","","","08:04:00","48","",""
"","","","","","","","08:05:00","48","",""
"","","","","","","","08:06:00","48","",""
"","","","","","","","08:07:00","50","",""
"","","","","","","","08:08:00","50","",""
"","","","","","","","08:09:00","49","",""
"","","","","","","","08:10:00","50","",""
"","","","","","","","08:11:00","49","",""
"","","","","","","","08:12:00","49","",""
"","","","","","","","08:13:00","48","",""
"","","","","","","","08:14:00","49","",""
"","","","","","","","08:15:00","50","",""
"","","","","","","","08:16:00","50","",""
"","","","","","","","08:17:00","50","",""
"","","","","","","","08:18:00","50","",""
"","","","","","","","08:19:00","50","",""
"","","","","","","","08:20:00","49","",""
"","","","","","","","08:21:00","50","",""
"","","","","","","","08:22:00","51","",""
"","","","","","","","08:23:00","51","",""
"","","","","","","","08:24:00","52","",""
"","","","","","","","08:25:00","56","",""
"","","","","","","","08:26:00","48","",""
"","","","","","","","08:27:00","48","",""
"","","","","","","","08:28:00","51","",""
"","","","","","","","08:29:00","49","",""
"","","","","","","","08:30:00","51","",""
"","","","","","","","08:31:00","53","",""
"","","","","","","","08:32:00","54","",""
"","","","","","","","08:33:00","54","",""
"","","","","","","","08:34:00","50","",""
"","","","","","","","08:35:00","54","",""
"","","","","","","","08:36:00","53","",""
"","","","","","","","08:37:00","55","",""
"","","","","","","","08:38:00","55","",""
"","","","","","","","08:39:00","53","",""
"","","","","","","","08:40:00","51","",""
"","","","","","","","08:41:00","49","",""
"","","","","","","","08:42:00","52","",""
"","","","","","","","08:43:00","55","",""
"","","","","","","","08:44:00","51","",""
"","","","","","","","08:45:00","52","",""
"","","","","","","","08:46:00","62","",""
"","","","","","","","08:47:00","52","",""
"","","","","","","","08:48:00","52","",""
"","","","","","","","08:49:00","51","",""
"","","","","","","","08:50:00","52","",""
"","","","","","","","08:51:00","51","",""
"","","","","","","","08:52:00","55","",""
"","","","","","","","08:53:00","48","",""
"","","","","","","","08:54:00","50","",""
"","","","","","","","08:55:00","49","",""
"","","","","","","","08:56:00","50","",""
"","","","","","","","08:57:00","50","",""
"","","","","","","","08:58:00","47","",""
"","","","","","","","08:59:00","45","",""
"","","","","","","","09:00:00","48","",""
"","","","","","","","09:01:00","47","",""
"","","","","","","","09:02:00","47","",""
"","","","","","","","09:03:00","48","",""
"","","","","","","","09:04:00","55","",""
"","","","","","","","09:05:00","61","",""
"","","","","","","","09:06:00","68","",""
"","","","","","","","09:07:00","74","",""
"","","","","","","","09:08:00","79","",""
"","","","","","","","09:09:00","78","",""
"","","","","","","","09:10:00","58","",""
"","","","","","","","09:11:00","49","",""
"","","","","","","","09:12:00","48","",""
"","","","","","","","09:13:00","48","",""
"","","","","","","","09:14:00","47","",""
"","","","","","","","09:15:00","47","",""
"","","","","","","","09:16:00","48","",""
"","","","","","","","09:17:00","47","",""
"","","","","","","","13:50:00","81","",""
"","","","","","","","13:51:00","67","",""
"","","","","","","","13:52:00","59","",""
"","","","","","","","13:53:00","57","",""
"","","","","","","","13:54:00","56","",""
"","","","","","","","13:55:00","54","",""
"","","","","","","","13:56:00","63","",""
"","","","","","","","13:57:00","68","",""
"","","","","","","","13:58:00","57","",""
"","","","","","","","13:59:00","59","",""
"","","","","","","","14:00:00","60","",""
"","","","","","","","14:01:00","55","",""
"","","","","","","","14:02:00","52","",""
"","","","","","","","14:03:00","60","",""
"","","","","","","","14:04:00","52","",""
"","","","","","","","14:05:00","56","",""
"","","","","","","","14:06:00","53","",""
"","","","","","","","14:07:00","54","",""
"","","","","","","","14:08:00","51","",""
"","","","","","","","14:09:00","55","",""
"","","","","","","","14:10:00","56","",""
"","","","","","","","14:11:00","57","",""
"","","","","","","","14:12:00","55","",""
"","","","","","","","14:13:00","57","",""
"","","","","","","","14:14:00","56","",""
"","","","","","","","14:15:00","58","",""
"","","","","","","","14:16:00","58","",""
"","","","","","","","14:17:00","56","",""
"","","","","","","","14:18:00","55","",""
"","","","","","","","14:19:00","64","",""
"","","","","","","","14:20:00","64","",""
"","","","","","","","14:21:00","62","",""
"","","","","","","","14:22:00","65","",""
"","","","","","","","14:23:00","59","",""
"","","","","","","","14:24:00","62","",""
"","","","","","","","14:25:00","54","",""
"","","","","","","","14:26:00","56","",""
"","","","","","","","14:27:00","55","",""
"","","","","","","","14:28:00","53","",""
"","","","","","","","14:29:00","54","",""
"","","","","","","","14:30:00","50","",""
"","","","","","","","14:31:00","57","",""
"","","","","","","","14:32:00","63","",""
"","","","","","","","14:33:00","62","",""
"","","","","","","","14:34:00","54","",""
"","","","","","","","14:35:00","60","",""
"","","","","","","","14:36:00","52","",""
"","","","","","","","14:37:00","59","",""
"","","","","","","","14:38:00","60","",""
"","","","","","","","14:39:00","58","",""
"","","","","","","","14:40:00","62","",""
"","","","","","","","14:41:00","65","",""
"","","","","","","","14:42:00","68","",""
"","","","","","","","14:43:00","68","",""
"","","","","","","","14:44:00","62","",""
"","","","","","","","14:45:00","65","",""
"","","","","","","","14:46:00","66","",""
"","","","","","","","14:47:00","54","",""
"","","","","","","","14:48:00","58","",""
"","","","","","","","14:49:00","59","",""
"","","","","","","","14:50:00","63","",""
"","","","","","","","14:51:00","68","",""
"","","","","","","","14:52:00","54","",""
"","","","","","","","14:53:00","56","",""
"","","","","","","","14:54:00","61","",""
"","","","","","","","14:55:00","62","",""
"","","","","","","","14:56:00","60","",""
"","","","","","","","14:57:00","65","",""
"","","","","","","","14:58:00","67","",""
"","","","","","","","14:59:00","65","",""
"","","","","","","","15:00:00","58","",""
"","","","","","","","15:01:00","59","",""
"","","","","","","","15:02:00","60","",""
"","","","","","","","15:03:00","61","",""
"","","","","","","","15:04:00","68","",""
"","","","","","","","15:05:00","67","",""
"","","","","","","","15:06:00","72","",""
"","","","","","","","15:07:00","66","",""
"","","","","","","","15:08:00","58","",""
"","","","","","","","15:09:00","57","",""
"","","","","","","","15:10:00","52","",""
"","","","","","","","15:11:00","59","",""
"","","","","","","","15:12:00","58","",""
"","","","","","","","15:13:00","54","",""
"","","","","","","","15:14:00","59","",""
"","","","","","","","15:15:00","58","",""
"","","","","","","","15:16:00","59","",""
"","","","","","","","15:17:00","57","",""
"","","","","","","","15:18:00","57","",""
"","","","","","","","15:19:00","57","",""
"","","","","","","","15:20:00","54","",""
"","","","","","","","15:21:00","57","",""
"","","","","","","","15:22:00","51","",""
"","","","","","","","15:23:00","56","",""
"","","","","","","","15:24:00","63","",""
"","","","","","","","15:25:00","65","",""
"","","","","","","","15:26:00","58","",""
"","","","","","","","15:27:00","62","",""
"","","","","","","","15:28:00","80","",""
"","","","","","","","15:29:00","82","",""
"","","","","","","","15:30:00","96","",""
"","","","","","","","15:31:00","99","",""
"","","","","","","","15:32:00","76","",""
"","","","","","","","15:33:00","57","",""
"","","","","","","","15:34:00","58","",""
"","","","","","","","15:35:00","66","",""
"","","","","","","","15:36:00","77","",""
"","","","","","","","15:37:00","71","",""
"","","","","","","","15:38:00","70","",""
"","","","","","","","15:39:00","72","",""
"","","","","","","","15:40:00","68","",""
"","","","","","","","15:41:00","65","",""
"","","","","","","","15:42:00","71","",""
"","","","","","","","15:43:00","65","",""
"","","","","","","","15:44:00","62","",""
"","","","","","","","15:45:00","70","",""
"","","","","","","","15:46:00","66","",""
"","","","","","","","15:47:00","83","",""
"","","","","","","","15:48:00","98","",""
"","","","","","","","15:49:00","85","",""
"","","","","","","","15:50:00","89","",""
"","","","","","","","15:51:00","83","",""
"","","","","","","","15:52:00","85","",""
"","","","","","","","15:53:00","89","",""
"","","","","","","","15:54:00","87","",""
"","","","","","","","15:55:00","88","",""
"","","","","","","","15:56:00","86","",""
"","","","","","","","15:57:00","90","",""
"","","","","","","","15:58:00","85","",""
"","","","","","","","15:59:00","85","",""
"","","","","","","","16:00:00","80","",""
"","","","","","","","16:01:00","85","",""
"","","","","","","","16:02:00","79","",""
"","","","","","","","16:03:00","71","",""
"","","","","","","","16:04:00","74","",""
"","","","","","","","16:05:00","75","",""
"","","","","","","","16:06:00","73","",""
"","","","","","","","16:07:00","72","",""
"","","","","","","","16:08:00","67","",""
"","","","","","","","16:09:00","72","",""
"","","","","","","","16:10:00","70","",""
"","","","","","","","16:11:00","70","",""
"","","","","","","","16:12:00","64","",""
"","","","","","","","16:13:00","64","",""
"","","","","","","","16:14:00","65","",""
"","","","","","","","16:15:00","57","",""
"","","","","","","","16:16:00","60","",""
"","","","","","","","16:17:00","65","",""
"","","","","","","","16:18:00","67","",""
"","","","","","","","16:19:00","70","",""
"","","","","","","","16:20:00","72","",""
"","","","","","","","16:21:00","71","",""
"","","","","","","","16:22:00","77","",""
"","","","","","","","16:23:00","68","",""
"","","","","","","","16:24:00","61","",""
"","","","","","","","16:25:00","58","",""
