"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","02:53:00","43","",""
"","","","","","","","02:54:00","43","",""
"","","","","","","","02:55:00","42","",""
"","","","","","","","02:56:00","46","",""
"","","","","","","","02:57:00","43","",""
"","","","","","","","02:58:00","43","",""
"","","","","","","","02:59:00","42","",""
"","","","","","","","03:00:00","45","",""
"","","","","","","","03:01:00","43","",""
"","","","","","","","03:02:00","42","",""
"","","","","","","","03:03:00","43","",""
"","","","","","","","03:04:00","42","",""
"","","","","","","","03:05:00","43","",""
"","","","","","","","03:06:00","43","",""
"","","","","","","","03:07:00","43","",""
"","","","","","","","03:08:00","43","",""
"","","","","","","","03:09:00","44","",""
"","","","","","","","03:10:00","46","",""
"","","","","","","","03:11:00","45","",""
"","","","","","","","03:12:00","43","",""
"","","","","","","","03:13:00","43","",""
"","","","","","","","03:14:00","42","",""
"","","","","","","","03:15:00","43","",""
"","","","","","","","03:16:00","44","",""
"","","","","","","","03:17:00","43","",""
"","","","","","","","03:18:00","43","",""
"","","","","","","","03:19:00","45","",""
"","","","","","","","03:20:00","48","",""
"","","","","","","","03:21:00","46","",""
"","","","","","","","03:22:00","42","",""
"","","","","","","","03:23:00","43","",""
"","","","","","","","03:24:00","42","",""
"","","","","","","","03:25:00","44","",""
"","","","","","","","03:26:00","43","",""
"","","","","","","","03:27:00","43","",""
"","","","","","","","03:28:00","43","",""
"","","","","","","","03:29:00","42","",""
"","","","","","","","03:30:00","44","",""
"","","","","","","","03:31:00","44","",""
"","","","","","","","03:32:00","45","",""
"","","","","","","","03:33:00","44","",""
"","","","","","","","03:34:00","44","",""
"","","","","","","","03:35:00","44","",""
"","","","","","","","03:36:00","44","",""
"","","","","","","","03:37:00","44","",""
"","","","","","","","03:38:00","43","",""
"","","","","","","","03:39:00","46","",""
"","","","","","","","03:40:00","43","",""
"","","","","","","","03:41:00","44","",""
"","","","","","","","03:42:00","43","",""
"","","","","","","","03:43:00","46","",""
"","","","","","","","03:44:00","45","",""
"","","","","","","","03:45:00","43","",""
"","","","","","","","03:46:00","44","",""
"","","","","","","","03:47:00","43","",""
"","","","","","","","03:48:00","46","",""
"","","","","","","","03:49:00","44","",""
"","","","","","","","03:50:00","46","",""
"","","","","","","","03:51:00","47","",""
"","","","","","","","03:52:00","42","",""
"","","","","","","","03:53:00","44","",""
"","","","","","","","03:54:00","44","",""
"","","","","","","","03:55:00","45","",""
"","","","","","","","03:56:00","44","",""
"","","","","","","","03:57:00","45","",""
"","","","","","","","03:58:00","43","",""
"","","","","","","","03:59:00","44","",""
"","","","","","","","04:00:00","44","",""
"","","","","","","","04:01:00","44","",""
"","","","","","","","04:02:00","44","",""
"","","","","","","","04:03:00","43","",""
"","","","","","","","04:04:00","42","",""
"","","","","","","","04:05:00","42","",""
"","","","","","","","04:06:00","42","",""
"","","","","","","","04:07:00","41","",""
"","","","","","","","04:08:00","42","",""
"","","","","","","","04:09:00","42","",""
"","","","","","","","04:10:00","42","",""
"","","","","","","","04:11:00","42","",""
"","","","","","","","04:12:00","41","",""
"","","","","","","","04:13:00","42","",""
"","","","","","","","04:14:00","42","",""
"","","","","","","","04:15:00","42","",""
"","","","","","","","04:16:00","42","",""
"","","","","","","","04:17:00","43","",""
"","","","","","","","04:18:00","42","",""
"","","","","","","","04:19:00","42","",""
"","","","","","","","04:20:00","42","",""
"","","","","","","","04:21:00","41","",""
"","","","","","","","04:22:00","42","",""
"","","","","","","","04:23:00","42","",""
"","","","","","","","04:24:00","42","",""
"","","","","","","","04:25:00","43","",""
"","","","","","","","04:26:00","43","",""
"","","","","","","","04:27:00","43","",""
"","","","","","","","04:28:00","43","",""
"","","","","","","","04:29:00","44","",""
"","","","","","","","04:30:00","43","",""
"","","","","","","","04:31:00","42","",""
"","","","","","","","04:32:00","42","",""
"","","","","","","","04:33:00","43","",""
"","","","","","","","04:34:00","42","",""
"","","","","","","","04:35:00","43","",""
"","","","","","","","04:36:00","42","",""
"","","","","","","","04:37:00","43","",""
"","","","","","","","04:38:00","42","",""
"","","","","","","","04:39:00","43","",""
"","","","","","","","04:40:00","59","",""
"","","","","","","","04:41:00","47","",""
"","","","","","","","04:42:00","43","",""
"","","","","","","","04:43:00","43","",""
"","","","","","","","04:44:00","43","",""
"","","","","","","","04:45:00","43","",""
"","","","","","","","04:46:00","43","",""
"","","","","","","","04:47:00","43","",""
"","","","","","","","04:48:00","43","",""
"","","","","","","","04:49:00","43","",""
"","","","","","","","04:50:00","43","",""
"","","","","","","","04:51:00","43","",""
"","","","","","","","04:52:00","44","",""
"","","","","","","","04:53:00","42","",""
"","","","","","","","04:54:00","42","",""
"","","","","","","","04:55:00","42","",""
"","","","","","","","04:56:00","42","",""
"","","","","","","","04:57:00","42","",""
"","","","","","","","04:58:00","43","",""
"","","","","","","","04:59:00","43","",""
"","","","","","","","05:00:00","42","",""
"","","","","","","","05:01:00","43","",""
"","","","","","","","05:02:00","43","",""
"","","","","","","","05:03:00","43","",""
"","","","","","","","05:04:00","59","",""
"","","","","","","","05:05:00","47","",""
"","","","","","","","05:06:00","43","",""
"","","","","","","","05:07:00","44","",""
"","","","","","","","05:08:00","44","",""
"","","","","","","","05:09:00","47","",""
"","","","","","","","05:10:00","47","",""
"","","","","","","","05:11:00","46","",""
"","","","","","","","05:12:00","48","",""
"","","","","","","","05:13:00","49","",""
"","","","","","","","05:14:00","45","",""
"","","","","","","","05:15:00","48","",""
"","","","","","","","05:16:00","46","",""
"","","","","","","","05:17:00","46","",""
"","","","","","","","05:18:00","44","",""
"","","","","","","","05:19:00","43","",""
"","","","","","","","05:20:00","44","",""
"","","","","","","","05:21:00","44","",""
"","","","","","","","05:22:00","44","",""
"","","","","","","","05:23:00","45","",""
"","","","","","","","05:24:00","43","",""
"","","","","","","","05:25:00","44","",""
"","","","","","","","05:26:00","44","",""
"","","","","","","","05:27:00","44","",""
"","","","","","","","05:28:00","45","",""
"","","","","","","","05:29:00","45","",""
"","","","","","","","05:30:00","45","",""
"","","","","","","","05:31:00","46","",""
"","","","","","","","05:32:00","44","",""
"","","","","","","","05:33:00","44","",""
"","","","","","","","05:34:00","45","",""
"","","","","","","","05:35:00","45","",""
"","","","","","","","05:36:00","44","",""
"","","","","","","","05:37:00","44","",""
"","","","","","","","05:38:00","43","",""
"","","","","","","","05:39:00","45","",""
"","","","","","","","05:40:00","53","",""
"","","","","","","","05:41:00","49","",""
"","","","","","","","05:42:00","46","",""
"","","","","","","","05:43:00","46","",""
"","","","","","","","05:44:00","44","",""
"","","","","","","","05:45:00","45","",""
"","","","","","","","05:46:00","44","",""
"","","","","","","","05:47:00","43","",""
"","","","","","","","05:48:00","44","",""
"","","","","","","","05:49:00","43","",""
"","","","","","","","05:50:00","44","",""
"","","","","","","","05:51:00","57","",""
"","","","","","","","05:52:00","54","",""
"","","","","","","","05:53:00","42","",""
"","","","","","","","05:54:00","42","",""
"","","","","","","","05:55:00","42","",""
"","","","","","","","05:56:00","43","",""
"","","","","","","","05:57:00","42","",""
"","","","","","","","05:58:00","43","",""
"","","","","","","","05:59:00","42","",""
"","","","","","","","06:00:00","41","",""
"","","","","","","","06:01:00","41","",""
"","","","","","","","06:02:00","42","",""
"","","","","","","","06:03:00","41","",""
"","","","","","","","06:04:00","41","",""
"","","","","","","","06:05:00","41","",""
"","","","","","","","06:06:00","41","",""
"","","","","","","","06:07:00","42","",""
"","","","","","","","06:08:00","41","",""
"","","","","","","","06:09:00","41","",""
"","","","","","","","06:10:00","41","",""
"","","","","","","","06:11:00","43","",""
"","","","","","","","06:12:00","41","",""
"","","","","","","","06:13:00","41","",""
"","","","","","","","06:14:00","42","",""
"","","","","","","","06:15:00","41","",""
"","","","","","","","06:16:00","42","",""
"","","","","","","","06:17:00","42","",""
"","","","","","","","06:18:00","42","",""
"","","","","","","","06:19:00","42","",""
"","","","","","","","06:20:00","42","",""
"","","","","","","","06:21:00","42","",""
"","","","","","","","06:22:00","43","",""
"","","","","","","","06:23:00","42","",""
"","","","","","","","06:24:00","42","",""
"","","","","","","","06:25:00","41","",""
"","","","","","","","06:26:00","42","",""
"","","","","","","","06:27:00","42","",""
"","","","","","","","06:28:00","42","",""
"","","","","","","","06:29:00","42","",""
"","","","","","","","06:30:00","42","",""
"","","","","","","","06:31:00","42","",""
"","","","","","","","06:32:00","42","",""
"","","","","","","","06:33:00","42","",""
"","","","","","","","06:34:00","42","",""
"","","","","","","","06:35:00","42","",""
"","","","","","","","06:36:00","42","",""
"","","","","","","","06:37:00","42","",""
"","","","","","","","06:38:00","42","",""
"","","","","","","","06:39:00","42","",""
"","","","","","","","06:40:00","42","",""
"","","","","","","","06:41:00","42","",""
"","","","","","","","06:42:00","47","",""
"","","","","","","","06:43:00","48","",""
"","","","","","","","06:44:00","46","",""
"","","","","","","","06:45:00","61","",""
"","","","","","","","06:46:00","45","",""
"","","","","","","","06:47:00","48","",""
"","","","","","","","06:48:00","46","",""
"","","","","","","","06:49:00","46","",""
"","","","","","","","06:50:00","46","",""
"","","","","","","","06:51:00","48","",""
"","","","","","","","06:52:00","48","",""
"","","","","","","","06:53:00","47","",""
"","","","","","","","06:54:00","46","",""
"","","","","","","","06:55:00","49","",""
"","","","","","","","06:56:00","48","",""
"","","","","","","","06:57:00","44","",""
"","","","","","","","06:58:00","45","",""
"","","","","","","","06:59:00","45","",""
"","","","","","","","07:00:00","44","",""
"","","","","","","","07:01:00","46","",""
"","","","","","","","07:02:00","46","",""
"","","","","","","","07:03:00","46","",""
"","","","","","","","07:04:00","45","",""
"","","","","","","","07:05:00","46","",""
"","","","","","","","07:06:00","43","",""
"","","","","","","","07:07:00","45","",""
"","","","","","","","07:08:00","46","",""
"","","","","","","","07:09:00","46","",""
"","","","","","","","07:10:00","52","",""
"","","","","","","","07:11:00","44","",""
"","","","","","","","07:12:00","44","",""
"","","","","","","","07:13:00","41","",""
"","","","","","","","07:14:00","42","",""
"","","","","","","","07:15:00","43","",""
"","","","","","","","07:16:00","43","",""
"","","","","","","","07:17:00","42","",""
"","","","","","","","07:18:00","41","",""
"","","","","","","","07:19:00","44","",""
"","","","","","","","07:20:00","43","",""
"","","","","","","","07:21:00","42","",""
"","","","","","","","07:22:00","41","",""
"","","","","","","","07:23:00","41","",""
"","","","","","","","07:24:00","42","",""
"","","","","","","","07:25:00","42","",""
"","","","","","","","07:26:00","42","",""
"","","","","","","","07:27:00","42","",""
"","","","","","","","07:28:00","42","",""
"","","","","","","","07:29:00","43","",""
"","","","","","","","07:30:00","44","",""
"","","","","","","","07:31:00","45","",""
"","","","","","","","07:32:00","43","",""
"","","","","","","","07:33:00","43","",""
"","","","","","","","07:34:00","43","",""
"","","","","","","","07:35:00","41","",""
"","","","","","","","07:36:00","45","",""
"","","","","","","","07:37:00","43","",""
"","","","","","","","07:38:00","42","",""
"","","","","","","","07:39:00","43","",""
"","","","","","","","07:40:00","46","",""
"","","","","","","","07:41:00","43","",""
"","","","","","","","07:42:00","45","",""
"","","","","","","","07:43:00","44","",""
"","","","","","","","07:44:00","43","",""
"","","","","","","","07:45:00","43","",""
"","","","","","","","07:46:00","45","",""
"","","","","","","","07:47:00","48","",""
"","","","","","","","07:48:00","43","",""
"","","","","","","","07:49:00","44","",""
"","","","","","","","07:50:00","45","",""
"","","","","","","","07:51:00","44","",""
"","","","","","","","07:52:00","49","",""
"","","","","","","","07:53:00","54","",""
"","","","","","","","07:54:00","45","",""
"","","","","","","","07:55:00","44","",""
"","","","","","","","07:56:00","45","",""
"","","","","","","","07:57:00","45","",""
"","","","","","","","07:58:00","46","",""
"","","","","","","","07:59:00","47","",""
"","","","","","","","08:00:00","46","",""
"","","","","","","","08:01:00","46","",""
"","","","","","","","08:02:00","45","",""
"","","","","","","","08:03:00","45","",""
"","","","","","","","08:04:00","46","",""
"","","","","","","","08:05:00","47","",""
"","","","","","","","08:06:00","46","",""
"","","","","","","","08:07:00","46","",""
"","","","","","","","08:08:00","45","",""
"","","","","","","","08:09:00","47","",""
"","","","","","","","08:10:00","45","",""
"","","","","","","","08:11:00","46","",""
"","","","","","","","08:12:00","46","",""
"","","","","","","","08:13:00","46","",""
"","","","","","","","08:14:00","46","",""
"","","","","","","","08:15:00","48","",""
"","","","","","","","08:16:00","51","",""
"","","","","","","","08:17:00","44","",""
"","","","","","","","08:18:00","44","",""
"","","","","","","","08:19:00","46","",""
"","","","","","","","08:20:00","47","",""
"","","","","","","","08:21:00","51","",""
"","","","","","","","08:22:00","44","",""
"","","","","","","","08:23:00","45","",""
"","","","","","","","08:24:00","44","",""
"","","","","","","","08:25:00","44","",""
"","","","","","","","08:26:00","47","",""
"","","","","","","","08:27:00","45","",""
"","","","","","","","08:28:00","47","",""
"","","","","","","","08:29:00","47","",""
"","","","","","","","08:30:00","49","",""
"","","","","","","","08:31:00","50","",""
"","","","","","","","08:32:00","45","",""
"","","","","","","","08:33:00","47","",""
"","","","","","","","08:34:00","46","",""
"","","","","","","","08:35:00","48","",""
"","","","","","","","08:36:00","55","",""
"","","","","","","","08:37:00","59","",""
"","","","","","","","08:38:00","63","",""
"","","","","","","","08:39:00","55","",""
"","","","","","","","08:40:00","52","",""
"","","","","","","","08:41:00","51","",""
"","","","","","","","08:42:00","59","",""
"","","","","","","","08:43:00","68","",""
"","","","","","","","08:44:00","71","",""
"","","","","","","","08:45:00","77","",""
"","","","","","","","08:46:00","80","",""
"","","","","","","","08:47:00","77","",""
"","","","","","","","08:48:00","77","",""
"","","","","","","","08:49:00","78","",""
"","","","","","","","08:50:00","81","",""
"","","","","","","","08:51:00","76","",""
"","","","","","","","08:52:00","74","",""
"","","","","","","","08:53:00","67","",""
"","","","","","","","08:54:00","70","",""
"","","","","","","","08:55:00","64","",""
"","","","","","","","08:56:00","66","",""
"","","","","","","","08:57:00","65","",""
"","","","","","","","08:58:00","62","",""
"","","","","","","","08:59:00","66","",""
"","","","","","","","09:00:00","56","",""
"","","","","","","","09:01:00","55","",""
"","","","","","","","09:02:00","60","",""
"","","","","","","","09:03:00","61","",""
"","","","","","","","09:04:00","51","",""
"","","","","","","","09:05:00","57","",""
"","","","","","","","09:06:00","54","",""
"","","","","","","","09:07:00","54","",""
"","","","","","","","09:08:00","52","",""
"","","","","","","","09:09:00","56","",""
"","","","","","","","09:10:00","57","",""
"","","","","","","","09:11:00","58","",""
"","","","","","","","09:12:00","58","",""
"","","","","","","","09:13:00","59","",""
"","","","","","","","09:14:00","58","",""
"","","","","","","","09:15:00","59","",""
"","","","","","","","09:16:00","60","",""
"","","","","","","","09:17:00","66","",""
"","","","","","","","09:18:00","70","",""
"","","","","","","","09:19:00","70","",""
"","","","","","","","09:20:00","73","",""
"","","","","","","","09:21:00","76","",""
"","","","","","","","09:22:00","60","",""
"","","","","","","","09:23:00","64","",""
"","","","","","","","09:24:00","66","",""
"","","","","","","","09:25:00","63","",""
"","","","","","","","09:26:00","62","",""
"","","","","","","","09:27:00","65","",""
"","","","","","","","09:28:00","64","",""
"","","","","","","","09:29:00","60","",""
"","","","","","","","09:30:00","71","",""
"","","","","","","","09:31:00","75","",""
"","","","","","","","09:32:00","75","",""
"","","","","","","","09:33:00","82","",""
"","","","","","","","09:34:00","78","",""
"","","","","","","","09:35:00","69","",""
"","","","","","","","09:36:00","65","",""
"","","","","","","","09:37:00","67","",""
"","","","","","","","09:38:00","66","",""
"","","","","","","","09:39:00","62","",""
"","","","","","","","09:40:00","65","",""
"","","","","","","","09:41:00","65","",""
"","","","","","","","09:42:00","71","",""
"","","","","","","","09:43:00","74","",""
"","","","","","","","09:44:00","71","",""
"","","","","","","","09:45:00","67","",""
"","","","","","","","09:46:00","72","",""
"","","","","","","","09:47:00","66","",""
"","","","","","","","09:48:00","63","",""
"","","","","","","","09:49:00","62","",""
"","","","","","","","09:50:00","63","",""
"","","","","","","","09:51:00","64","",""
"","","","","","","","09:52:00","68","",""
"","","","","","","","09:53:00","64","",""
"","","","","","","","09:54:00","59","",""
"","","","","","","","09:55:00","63","",""
"","","","","","","","09:56:00","62","",""
"","","","","","","","09:57:00","62","",""
"","","","","","","","09:58:00","62","",""
"","","","","","","","09:59:00","69","",""
"","","","","","","","10:00:00","69","",""
"","","","","","","","10:01:00","68","",""
"","","","","","","","10:02:00","65","",""
"","","","","","","","10:03:00","68","",""
"","","","","","","","10:04:00","70","",""
"","","","","","","","10:05:00","71","",""
"","","","","","","","10:06:00","71","",""
"","","","","","","","10:07:00","73","",""
"","","","","","","","10:08:00","67","",""
"","","","","","","","10:09:00","70","",""
"","","","","","","","10:10:00","60","",""
"","","","","","","","10:11:00","71","",""
"","","","","","","","10:12:00","64","",""
"","","","","","","","10:13:00","63","",""
"","","","","","","","10:14:00","66","",""
"","","","","","","","10:15:00","67","",""
"","","","","","","","10:16:00","75","",""
"","","","","","","","10:17:00","81","",""
"","","","","","","","10:18:00","84","",""
"","","","","","","","10:19:00","86","",""
"","","","","","","","10:20:00","60","",""
"","","","","","","","10:21:00","59","",""
"","","","","","","","10:22:00","56","",""
"","","","","","","","10:23:00","52","",""
"","","","","","","","10:24:00","57","",""
"","","","","","","","10:25:00","55","",""
"","","","","","","","10:26:00","55","",""
"","","","","","","","10:27:00","56","",""
"","","","","","","","10:28:00","56","",""
"","","","","","","","10:29:00","59","",""
"","","","","","","","10:30:00","60","",""
"","","","","","","","10:31:00","58","",""
"","","","","","","","10:32:00","69","",""
"","","","","","","","10:33:00","73","",""
"","","","","","","","10:34:00","65","",""
"","","","","","","","10:35:00","65","",""
"","","","","","","","10:36:00","62","",""
"","","","","","","","10:37:00","63","",""
"","","","","","","","10:38:00","60","",""
"","","","","","","","10:39:00","61","",""
"","","","","","","","10:40:00","60","",""
"","","","","","","","10:41:00","63","",""
"","","","","","","","10:42:00","59","",""
"","","","","","","","10:43:00","58","",""
"","","","","","","","10:44:00","61","",""
"","","","","","","","10:45:00","61","",""
"","","","","","","","10:46:00","58","",""
"","","","","","","","10:47:00","60","",""
"","","","","","","","10:48:00","58","",""
"","","","","","","","10:49:00","58","",""
"","","","","","","","10:50:00","58","",""
"","","","","","","","10:51:00","59","",""
"","","","","","","","10:52:00","58","",""
"","","","","","","","10:53:00","59","",""
"","","","","","","","10:54:00","59","",""
"","","","","","","","10:55:00","63","",""
"","","","","","","","10:56:00","62","",""
"","","","","","","","10:57:00","63","",""
"","","","","","","","10:58:00","61","",""
"","","","","","","","10:59:00","61","",""
"","","","","","","","11:00:00","61","",""
"","","","","","","","11:01:00","69","",""
"","","","","","","","11:02:00","65","",""
"","","","","","","","11:03:00","67","",""
"","","","","","","","11:04:00","66","",""
"","","","","","","","11:05:00","63","",""
"","","","","","","","11:06:00","61","",""
"","","","","","","","11:07:00","74","",""
"","","","","","","","11:08:00","79","",""
"","","","","","","","11:09:00","80","",""
"","","","","","","","11:10:00","74","",""
"","","","","","","","11:11:00","74","",""
"","","","","","","","11:12:00","70","",""
"","","","","","","","11:13:00","69","",""
"","","","","","","","11:14:00","73","",""
"","","","","","","","11:15:00","77","",""
"","","","","","","","11:16:00","59","",""
"","","","","","","","11:17:00","52","",""
"","","","","","","","11:18:00","48","",""
"","","","","","","","11:19:00","50","",""
"","","","","","","","11:20:00","49","",""
"","","","","","","","11:21:00","53","",""
"","","","","","","","11:22:00","52","",""
"","","","","","","","11:23:00","54","",""
"","","","","","","","11:24:00","53","",""
"","","","","","","","11:25:00","54","",""
"","","","","","","","11:26:00","55","",""
"","","","","","","","11:27:00","55","",""
"","","","","","","","11:28:00","57","",""
"","","","","","","","11:29:00","59","",""
"","","","","","","","11:30:00","61","",""
"","","","","","","","11:31:00","60","",""
"","","","","","","","11:32:00","68","",""
"","","","","","","","11:33:00","59","",""
"","","","","","","","11:34:00","59","",""
"","","","","","","","11:35:00","57","",""
"","","","","","","","11:36:00","57","",""
"","","","","","","","11:37:00","56","",""
"","","","","","","","11:38:00","61","",""
"","","","","","","","11:39:00","66","",""
"","","","","","","","11:40:00","63","",""
"","","","","","","","11:41:00","60","",""
"","","","","","","","11:42:00","59","",""
"","","","","","","","11:43:00","58","",""
"","","","","","","","11:44:00","57","",""
"","","","","","","","11:45:00","62","",""
"","","","","","","","11:46:00","61","",""
"","","","","","","","11:47:00","61","",""
"","","","","","","","11:48:00","63","",""
"","","","","","","","11:49:00","57","",""
"","","","","","","","11:50:00","59","",""
"","","","","","","","11:51:00","57","",""
"","","","","","","","11:52:00","58","",""
"","","","","","","","11:53:00","57","",""
